Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
HE # Hebrew,JA # Japanese,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;valuable;foreign;round,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,JA # Japanese,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;ancient;beautiful;heavy;jeweled;silver;old;ornate;new,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,ornate,0.010719000361859798,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;foreign;official,blue;large;national;new;official;old;red;small;white,green,foreign,0.022173000499606133,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;black;old;wooden;painted;traditional;new;golden;scary;beautiful,beautiful;black;golden;new;old;painted;scary;white;wooden,red,traditional,0.020705999806523323,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;long;short;old;new;pearl;diamond;expensive,beautiful;diamond;gold;long;new;old;pearl;short;silver,simple,expensive,0.02371799945831299,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,beautiful;old;famous;large;small;modern;abstract;original;oil;classic,abstract;beautiful;classic;famous;large;modern;old;original;small,new,oil,0.01946599967777729,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;wedding;old;new;beautiful;small;simple;expensive,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,expensive,0.021170999854803085,0.18181818181818177
HE # Hebrew,JA # Japanese,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;old;ancient;bronze;marble;famous;small;golden;beautiful;broken,ancient;bronze;famous;golden;large;marble;old;small,new;stone,beautiful;broken,0.03448399901390076,0.33333333333333337
HE # Hebrew,JA # Japanese,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;ancient;ceramic;new,beautiful;blue;broken;ceramic;large;new;old;small;white,glass,ancient,0.02319999970495701,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,big;small;old;golden;silver;loud;church;heavy;large;broken,broken;church;golden;heavy;large;loud;old;silver;small,round,big,0.017264999449253082,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;red;scented;burning;tall;thin;wax;lit;new,burning;new;red;scented;small;tall;thin;wax;white,old,lit,0.013536999933421612,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;thick;soft;new;beautiful;blue;green;expensive,beautiful;blue;green;large;new;old;red;soft;thick,clean,expensive,0.02602900005877018,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;shiny,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;large,ancient;beautiful;golden;heavy;jeweled;large;new;old;royal;silver,,,0.0,0.0
HE # Hebrew,KO # Korean,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;green;official,blue;green;large;national;new;official;old;red;small;white,,,0.0,0.0
HE # Hebrew,KO # Korean,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,old;white;black;wooden;painted;new;traditional;colorful;golden;scary,black;golden;new;old;painted;scary;white;wooden,beautiful;red,colorful;traditional,0.030967000871896744,0.33333333333333337
HE # Hebrew,KO # Korean,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;old;new;long;short;pearl;expensive;simple,beautiful;gold;long;new;old;pearl;short;silver;simple,diamond,expensive,0.02538999915122986,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,old;beautiful;famous;large;small;modern;new;original;oil;classic,beautiful;classic;famous;large;modern;new;old;original;small,abstract,oil,0.019548999145627022,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;old;new;beautiful;wedding;diamond;small;big;simple,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,big,0.0037879999727010727,0.18181818181818177
HE # Hebrew,KO # Korean,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;old;bronze;stone;marble;small;famous;ancient;golden;new,ancient;bronze;famous;golden;large;marble;new;old;small;stone,,,0.0,0.0
HE # Hebrew,KO # Korean,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;new;broken;glass;ceramic,beautiful;blue;broken;ceramic;glass;large;new;old;small;white,,,0.0,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,broken;church;golden;heavy;loud;old;silver;small,large;round,ancient;big,0.024248000234365463,0.33333333333333337
HE # Hebrew,LV # Latvian,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;scented;tall;thin;burning;red;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;new;thick;soft;Persian;blue;beautiful;clean,beautiful;blue;clean;large;new;old;red;soft;thick,green,Persian,0.0220320001244545,0.18181818181818177
HE # Hebrew,LV # Latvian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;old;beautiful;heavy;silver;ancient;jeweled;new;broken,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,broken,0.021299000829458237,0.18181818181818177
HE # Hebrew,LV # Latvian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;green;official,blue;green;large;national;new;official;old;red;small;white,,,0.0,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;black;old;new;wooden;golden;painted;red;scary;beautiful,beautiful;black;golden;new;old;painted;red;scary;white;wooden,,,9.999999974752427e-07,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver;simple,,,0.0,0.0
HE # Hebrew,LV # Latvian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,old;beautiful;famous;large;small;modern;abstract;original;oil;classic,abstract;beautiful;classic;famous;large;modern;old;original;small,new,oil,0.01946599967777729,0.18181818181818177
HE # Hebrew,LV # Latvian,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;old;new;wedding;simple;beautiful;small;big,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,big,0.0037879999727010727,0.18181818181818177
HE # Hebrew,LV # Latvian,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;old;ancient;bronze;marble;famous;small;golden;beautiful;broken,ancient;bronze;famous;golden;large;marble;old;small,new;stone,beautiful;broken,0.03448399901390076,0.33333333333333337
HE # Hebrew,LV # Latvian,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;new;porcelain;ancient,beautiful;blue;broken;large;new;old;small;white,ceramic;glass,ancient;porcelain,0.028787000104784966,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,broken;church;golden;heavy;loud;old;silver;small,large;round,ancient;big,0.024248000234365463,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;scented;burning;tall;thin;red;wax;lit;decorative,burning;red;scented;small;tall;thin;wax;white,new;old,decorative;lit,0.03541899845004082,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;thick;soft;Persian;new;blue;beautiful;expensive,beautiful;blue;large;new;old;red;soft;thick,clean;green,Persian;expensive,0.05130600184202194,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;valuable;round;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,PL # Polish,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;ancient;beautiful;heavy;silver;jeweled;old;ornate;precious,ancient;beautiful;golden;heavy;jeweled;old;royal;silver,large;new,ornate;precious,0.02924799919128418,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;colorful;official,blue;large;national;new;official;old;red;small;white,green,colorful,0.01887499913573265,0.18181818181818177
HE # Hebrew,PL # Polish,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;black;old;wooden;painted;colorful;traditional;scary;beautiful;golden,beautiful;black;golden;old;painted;scary;white;wooden,new;red,colorful;traditional,0.03460799902677536,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;old;long;short;pearl;diamond;new;expensive,beautiful;diamond;gold;long;new;old;pearl;short;silver,simple,expensive,0.02371799945831299,0.18181818181818177
HE # Hebrew,PL # Polish,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,old;beautiful;famous;large;small;modern;abstract;original;colorful;classic,abstract;beautiful;classic;famous;large;modern;old;original;small,new,colorful,0.01888200081884861,0.18181818181818177
HE # Hebrew,PL # Polish,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;wedding;old;new;beautiful;small;expensive;simple,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,expensive,0.021170999854803085,0.18181818181818177
HE # Hebrew,PL # Polish,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;old;bronze;marble;ancient;famous;small;golden;beautiful;broken,ancient;bronze;famous;golden;large;marble;old;small,new;stone,beautiful;broken,0.03448399901390076,0.33333333333333337
HE # Hebrew,PL # Polish,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;porcelain;ancient;tall,beautiful;blue;broken;large;old;small;white,ceramic;glass;new,ancient;porcelain;tall,0.04747400060296059,0.46153846153846156
HE # Hebrew,PS # Pashto,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,large;small;old;golden;silver;loud;heavy;church;hand;broken,broken;church;golden;heavy;large;loud;old;silver;small,round,hand,0.018333999440073967,0.18181818181818177
HE # Hebrew,PS # Pashto,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;tall;scented;thin;burning;red;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
HE # Hebrew,PS # Pashto,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;new;thick;soft;Persian;beautiful;colorful;clean,beautiful;clean;large;new;old;red;soft;thick,blue;green,Persian;colorful,0.03811800107359886,0.33333333333333337
HE # Hebrew,PS # Pashto,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,PS # Pashto,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;old;beautiful;heavy;silver;jeweled;ancient;new;ornate,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,ornate,0.010719000361859798,0.18181818181818177
HE # Hebrew,PS # Pashto,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;green;official,blue;green;large;national;new;official;old;red;small;white,,,0.0,0.0
HE # Hebrew,PS # Pashto,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;black;old;new;wooden;painted;colorful;plastic;golden;scary,black;golden;new;old;painted;scary;white;wooden,beautiful;red,colorful;plastic,0.03607200086116791,0.33333333333333337
HE # Hebrew,PS # Pashto,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver;simple,,,0.0,0.0
HE # Hebrew,PS # Pashto,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,beautiful;old;famous;large;small;modern;abstract;colorful;original;classic,abstract;beautiful;classic;famous;large;modern;old;original;small,new,colorful,0.01888200081884861,0.18181818181818177
HE # Hebrew,PS # Pashto,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;old;new;wedding;simple;beautiful;small;big,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,big,0.0037879999727010727,0.18181818181818177
HE # Hebrew,PS # Pashto,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;small;old;bronze;marble;ancient;famous;golden;stone;beautiful,ancient;bronze;famous;golden;large;marble;old;small;stone,new,beautiful,0.0195080004632473,0.18181818181818177
HE # Hebrew,PS # Pashto,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,large;small;old;new;blue;white;broken;beautiful;glass;ceramic,beautiful;blue;broken;ceramic;glass;large;new;old;small;white,,,0.0,0.0
HE # Hebrew,PT # Portuguese,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,large;small;old;golden;silver;church;heavy;loud;brass;broken,broken;church;golden;heavy;large;loud;old;silver;small,round,brass,0.016693999990820885,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,white;small;scented;tall;red;burning;wax;thin;lit;decorative,burning;red;scented;small;tall;thin;wax;white,new;old,decorative;lit,0.03541899845004082,0.33333333333333337
HE # Hebrew,PT # Portuguese,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;thick;soft;new;Persian;blue;beautiful;clean,beautiful;blue;clean;large;new;old;red;soft;thick,green,Persian,0.0220320001244545,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;rare;ancient;small;new;valuable;foreign;round,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,PT # Portuguese,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;old;beautiful;heavy;silver;jeweled;ancient;new;ornate,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,ornate,0.010719000361859798,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;green;official,blue;green;large;national;new;official;old;red;small;white,,,0.0,0.0
HE # Hebrew,PT # Portuguese,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;old;wooden;painted;black;golden;beautiful;strange;colorful;scary,beautiful;black;golden;old;painted;scary;white;wooden,new;red,colorful;strange,0.03123299963772297,0.33333333333333337
HE # Hebrew,PT # Portuguese,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;long;short;old;new;pearl;diamond;expensive,beautiful;diamond;gold;long;new;old;pearl;short;silver,simple,expensive,0.02371799945831299,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,beautiful;old;famous;large;small;modern;abstract;original;oil;colorful,abstract;beautiful;famous;large;modern;old;original;small,classic;new,colorful;oil,0.040119998157024384,0.33333333333333337
HE # Hebrew,PT # Portuguese,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;wedding;old;new;beautiful;small;expensive;simple,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,expensive,0.021170999854803085,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;old;bronze;marble;ancient;famous;small;beautiful;stone;golden,ancient;bronze;famous;golden;large;marble;old;small;stone,new,beautiful,0.0195080004632473,0.18181818181818177
HE # Hebrew,PT # Portuguese,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;porcelain;broken;ancient;glass,beautiful;blue;broken;glass;large;old;small;white,ceramic;new,ancient;porcelain,0.023169999942183495,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient,broken;church;golden;heavy;loud;old;silver;small,large;round,ancient;big,0.024248000234365463,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;red;scented;burning;tall;thin;wax;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
HE # Hebrew,RU # Russian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;old;large;new;thick;soft;Persian;beautiful;blue;expensive,beautiful;blue;large;new;old;red;soft;thick,clean;green,Persian;expensive,0.05130600184202194,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;rare;ancient;new;round;valuable;foreign,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,RU # Russian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;old;beautiful;heavy;silver;ancient;new;jeweled;famous,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,famous,0.015456000342965126,0.18181818181818177
HE # Hebrew,RU # Russian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;foreign;official,blue;large;national;new;official;old;red;small;white,green,foreign,0.022173000499606133,0.18181818181818177
HE # Hebrew,RU # Russian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,old;white;black;wooden;new;golden;painted;beautiful;strange;colorful,beautiful;black;golden;new;old;painted;white;wooden,red;scary,colorful;strange,0.02746099978685379,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;old;new;long;short;pearl;expensive;simple,beautiful;gold;long;new;old;pearl;short;silver;simple,diamond,expensive,0.02538999915122986,0.18181818181818177
HE # Hebrew,RU # Russian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,old;beautiful;famous;large;small;modern;new;original;oil;colorful,beautiful;famous;large;modern;new;old;original;small,abstract;classic,colorful;oil,0.04026399925351143,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;old;new;beautiful;wedding;diamond;simple;small;expensive,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,expensive,0.021170999854803085,0.18181818181818177
HE # Hebrew,RU # Russian,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,old;large;small;famous;ancient;bronze;marble;beautiful;new;broken,ancient;bronze;famous;large;marble;new;old;small,golden;stone,beautiful;broken,0.034272998571395874,0.33333333333333337
HE # Hebrew,RU # Russian,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;new;glass;ancient,beautiful;blue;broken;glass;large;new;old;small;white,ceramic,ancient,0.017291000112891197,0.18181818181818177
HE # Hebrew,SQ # Albanian,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,large;small;old;golden;silver;church;loud;heavy;broken;ancient,broken;church;golden;heavy;large;loud;old;silver;small,round,ancient,0.021626999601721764,0.18181818181818177
HE # Hebrew,SQ # Albanian,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,white;small;tall;scented;burning;red;wax;thin;new;old,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
HE # Hebrew,SQ # Albanian,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;new;thick;soft;Persian;beautiful;colorful;clean,beautiful;clean;large;new;old;red;soft;thick,blue;green,Persian;colorful,0.03811800107359886,0.33333333333333337
HE # Hebrew,SQ # Albanian,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;rare;ancient;small;new;valuable;foreign;round,ancient;foreign;gold;new;old;rare;round;silver;small;valuable,,,0.0,0.0
HE # Hebrew,SQ # Albanian,Cultural Artifacts,crown,C2,most frequent,golden;royal;old;beautiful;heavy;silver;new;ancient;jeweled;large,golden;royal;ancient;beautiful;heavy;silver;jeweled;old;new;famous,ancient;beautiful;golden;heavy;jeweled;new;old;royal;silver,large,famous,0.015456000342965126,0.18181818181818177
HE # Hebrew,SQ # Albanian,Cultural Artifacts,flag,C2,most frequent,national;red;white;blue;old;new;large;small;green;official,national;red;white;blue;old;new;large;small;foreign;colorful,blue;large;national;new;old;red;small;white,green;official,colorful;foreign,0.04304400086402893,0.33333333333333337
HE # Hebrew,SQ # Albanian,Cultural Artifacts,mask,C2,most frequent,white;black;old;new;wooden;painted;red;golden;scary;beautiful,white;black;old;new;wooden;golden;painted;beautiful;strange;colorful,beautiful;black;golden;new;old;painted;white;wooden,red;scary,colorful;strange,0.02746099978685379,0.33333333333333337
HE # Hebrew,SQ # Albanian,Cultural Artifacts,necklace,C2,most frequent,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple,gold;silver;beautiful;long;short;old;new;pearl;diamond;simple,beautiful;diamond;gold;long;new;old;pearl;short;silver;simple,,,0.0,0.0
HE # Hebrew,SQ # Albanian,Cultural Artifacts,painting,C2,most frequent,old;beautiful;famous;large;small;modern;new;abstract;original;classic,beautiful;old;famous;large;small;modern;abstract;colorful;original;classic,abstract;beautiful;classic;famous;large;modern;old;original;small,new,colorful,0.01888200081884861,0.18181818181818177
HE # Hebrew,SQ # Albanian,Cultural Artifacts,ring,C2,most frequent,gold;silver;diamond;old;new;beautiful;simple;wedding;small;large,gold;silver;diamond;wedding;old;new;beautiful;simple;small;expensive,beautiful;diamond;gold;new;old;silver;simple;small;wedding,large,expensive,0.021170999854803085,0.18181818181818177
HE # Hebrew,SQ # Albanian,Cultural Artifacts,statue,C2,most frequent,large;small;old;bronze;marble;stone;famous;ancient;new;golden,large;small;ancient;old;famous;bronze;marble;beautiful;broken;new,ancient;bronze;famous;large;marble;new;old;small,golden;stone,beautiful;broken,0.034272998571395874,0.33333333333333337
HE # Hebrew,SQ # Albanian,Cultural Artifacts,vase,C2,most frequent,old;beautiful;large;small;blue;white;broken;new;glass;ceramic,old;beautiful;large;small;blue;white;broken;ancient;new;ceramic,beautiful;blue;broken;ceramic;large;new;old;small;white,glass,ancient,0.02319999970495701,0.18181818181818177
HE # Hebrew,SW # Swahili,Cultural Artifacts,bell,C2,most frequent,large;small;old;golden;silver;heavy;loud;church;broken;round,big;small;old;golden;silver;loud;heavy;church;hand;broken,broken;church;golden;heavy;loud;old;silver;small,large;round,big;hand,0.022016000002622604,0.33333333333333337
HE # Hebrew,SW # Swahili,Cultural Artifacts,candle,C2,most frequent,white;small;tall;scented;burning;red;thin;new;old;wax,small;white;red;tall;scented;burning;new;old;thin;wax,burning;new;old;red;scented;small;tall;thin;wax;white,,,0.0,0.0
HE # Hebrew,SW # Swahili,Cultural Artifacts,carpet,C2,most frequent,red;large;old;new;thick;soft;blue;green;beautiful;clean,red;large;old;new;soft;thick;blue;green;clean;dirty,blue;clean;green;large;new;old;red;soft;thick,beautiful,dirty,0.022148000076413155,0.18181818181818177
HE # Hebrew,SW # Swahili,Cultural Artifacts,coin,C2,most frequent,old;gold;silver;small;rare;new;ancient;round;valuable;foreign,old;gold;silver;small;new;rare;round;ancient;shiny;valuable,ancient;gold;new;old;rare;round;silver;small;valuable,foreign,shiny,0.017464999109506607,0.18181818181818177
