Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
HI # Hindi,TR # Turkish,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;loyal;experienced,brave;young;old;strong;good;professional;loyal;experienced;skilled;new,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
HI # Hindi,TR # Turkish,Human Roles,teacher,Perfect,most frequent,good;great;young;old;new;experienced;skilled;caring;popular;strict,good;young;old;great;experienced;new;local;famous;skilled;kind,experienced;good;great;new;old;skilled;young,caring;popular;strict,famous;kind;local,0.03408600017428398,0.46153846153846156
HI # Hindi,TR # Turkish,Human Roles,writer,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;successful,famous;great;young;old;talented;creative;new;local;successful;skilled,creative;famous;great;new;old;skilled;successful;talented;young,popular,local,0.012636000290513039,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,artist,Perfect,most frequent,great;famous;young;old;talented;creative;modern;new;skilled;popular,famous;young;old;talented;creative;modern;great;skilled;local;new,creative;famous;great;modern;new;old;skilled;talented;young,popular,local,0.012492000125348568,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,athlete,Perfect,most frequent,great;young;strong;famous;talented;fast;skilled;professional;top;new,young;strong;famous;great;talented;professional;fast;skilled;top;new,famous;fast;great;new;professional;skilled;strong;talented;top;young,,,0.0,0.0
HI # Hindi,UR # Urdu,Human Roles,chef,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;top;professional,famous;great;young;old;skilled;talented;professional;creative;top;new,creative;famous;great;new;old;professional;skilled;talented;top;young,,,0.0,0.0
HI # Hindi,UR # Urdu,Human Roles,doctor,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;caring,good;young;old;famous;skilled;experienced;local;new;caring;professional,caring;experienced;famous;good;new;old;skilled;young,great;top,local;professional,0.036639001220464706,0.33333333333333337
HI # Hindi,UR # Urdu,Human Roles,engineer,Perfect,most frequent,good;great;young;old;skilled;talented;new;experienced;top;professional,skilled;young;old;talented;professional;experienced;good;new;creative;top,experienced;good;new;old;professional;skilled;talented;top;young,great,creative,0.012911999598145485,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,farmer,Perfect,most frequent,good;old;young;hard-working;local;small;big;poor;rich;skilled,local;old;young;hard-working;skilled;poor;rich;small;big;experienced,big;hard-working;local;old;poor;rich;skilled;small;young,good,experienced,0.018163999542593956,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,lawyer,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;professional,good;young;old;famous;skilled;experienced;local;new;top;professional,experienced;famous;good;new;old;professional;skilled;top;young,great,local,0.01762400008738041,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,musician,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;professional,famous;young;old;talented;skilled;creative;great;local;new;professional,creative;famous;great;new;old;professional;skilled;talented;young,popular,local,0.01292600017040968,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;skilled;new;top;creative;leading,famous;young;old;great;skilled;talented;top;new;local;experienced,famous;great;new;old;skilled;talented;top;young,creative;leading,experienced;local,0.03736099973320961,0.33333333333333337
HI # Hindi,UR # Urdu,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;loyal;experienced,brave;young;old;strong;skilled;experienced;loyal;good;new;professional,brave;experienced;good;loyal;new;old;skilled;strong;young,great,professional,0.015230000019073486,0.18181818181818177
HI # Hindi,UR # Urdu,Human Roles,teacher,Perfect,most frequent,good;great;young;old;new;experienced;skilled;caring;popular;strict,good;young;old;experienced;skilled;caring;local;new;great;professional,caring;experienced;good;great;new;old;skilled;young,popular;strict,local;professional,0.027154000476002693,0.33333333333333337
HI # Hindi,UR # Urdu,Human Roles,writer,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;successful,famous;young;old;great;talented;skilled;creative;local;new;professional,creative;famous;great;new;old;skilled;talented;young,popular;successful,local;professional,0.029190000146627426,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,artist,Perfect,most frequent,great;famous;young;old;talented;creative;modern;new;skilled;popular,famous;young;talented;great;modern;creative;old;new;local;popular,creative;famous;great;modern;new;old;popular;talented;young,skilled,local,0.014560000039637089,0.18181818181818177
HI # Hindi,VI # Vietnamese,Human Roles,athlete,Perfect,most frequent,great;young;strong;famous;talented;fast;skilled;professional;top;new,young;strong;great;famous;professional;talented;fast;top;skilled;successful,famous;fast;great;professional;skilled;strong;talented;top;young,new,successful,0.017162000760436058,0.18181818181818177
HI # Hindi,VI # Vietnamese,Human Roles,chef,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;top;professional,famous;great;young;talented;professional;top;creative;skilled;local;new,creative;famous;great;new;professional;skilled;talented;top;young,old,local,0.01768999919295311,0.18181818181818177
HI # Hindi,VI # Vietnamese,Human Roles,doctor,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;caring,good;young;old;famous;great;local;skilled;experienced;new;professional,experienced;famous;good;great;new;old;skilled;young,caring;top,local;professional,0.02995700016617775,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,engineer,Perfect,most frequent,good;great;young;old;skilled;talented;new;experienced;top;professional,skilled;young;talented;professional;experienced;good;great;new;creative;top,experienced;good;great;new;professional;skilled;talented;top;young,old,creative,0.018115000799298286,0.18181818181818177
HI # Hindi,VI # Vietnamese,Human Roles,farmer,Perfect,most frequent,good;old;young;hard-working;local;small;big;poor;rich;skilled,local;small;old;young;poor;rich;hard-working;experienced;skilled;successful,hard-working;local;old;poor;rich;skilled;small;young,big;good,experienced;successful,0.04132099822163582,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,lawyer,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;professional,good;young;old;famous;great;skilled;experienced;local;top;successful,experienced;famous;good;great;old;skilled;top;young,new;professional,local;successful,0.029802000150084496,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,musician,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;professional,famous;young;talented;great;local;old;new;popular;skilled;creative,creative;famous;great;new;old;popular;skilled;talented;young,professional,local,0.015526000410318375,0.18181818181818177
HI # Hindi,VI # Vietnamese,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;skilled;new;top;creative;leading,famous;great;young;old;talented;skilled;top;local;new;successful,famous;great;new;old;skilled;talented;top;young,creative;leading,local;successful,0.029039999470114708,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;loyal;experienced,brave;young;old;strong;good;great;experienced;skilled;loyal;new,brave;experienced;good;great;loyal;new;old;skilled;strong;young,,,9.999999974752427e-07,0.0
HI # Hindi,VI # Vietnamese,Human Roles,teacher,Perfect,most frequent,good;great;young;old;new;experienced;skilled;caring;popular;strict,good;young;old;great;experienced;skilled;local;new;popular;famous,experienced;good;great;new;old;popular;skilled;young,caring;strict,famous;local,0.03431199863553047,0.33333333333333337
HI # Hindi,VI # Vietnamese,Human Roles,writer,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;successful,famous;great;young;old;talented;skilled;local;new;popular;creative,creative;famous;great;new;old;popular;skilled;talented;young,successful,local,0.01674100011587143,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,artist,Perfect,most frequent,great;famous;young;old;talented;creative;modern;new;skilled;popular,famous;young;old;great;talented;modern;creative;local;new;skilled,creative;famous;great;modern;new;old;skilled;talented;young,popular,local,0.012492000125348568,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,athlete,Perfect,most frequent,great;young;strong;famous;talented;fast;skilled;professional;top;new,young;strong;great;famous;professional;talented;fast;skilled;top;new,famous;fast;great;new;professional;skilled;strong;talented;top;young,,,0.0,0.0
HI # Hindi,ZH # Mandarin,Human Roles,chef,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;top;professional,famous;great;young;old;skilled;talented;professional;creative;new;top,creative;famous;great;new;old;professional;skilled;talented;top;young,,,0.0,0.0
HI # Hindi,ZH # Mandarin,Human Roles,doctor,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;caring,good;young;old;famous;skilled;experienced;local;new;caring;professional,caring;experienced;famous;good;new;old;skilled;young,great;top,local;professional,0.036639001220464706,0.33333333333333337
HI # Hindi,ZH # Mandarin,Human Roles,engineer,Perfect,most frequent,good;great;young;old;skilled;talented;new;experienced;top;professional,skilled;young;old;good;experienced;talented;professional;new;creative;top,experienced;good;new;old;professional;skilled;talented;top;young,great,creative,0.012911999598145485,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,farmer,Perfect,most frequent,good;old;young;hard-working;local;small;big;poor;rich;skilled,local;old;young;small;big;good;hard-working;skilled;new;experienced,big;good;hard-working;local;old;skilled;small;young,poor;rich,experienced;new,0.04264400154352188,0.33333333333333337
HI # Hindi,ZH # Mandarin,Human Roles,lawyer,Perfect,most frequent,good;great;young;old;famous;skilled;new;experienced;top;professional,good;young;old;famous;skilled;experienced;local;new;top;professional,experienced;famous;good;new;old;professional;skilled;top;young,great,local,0.01762400008738041,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,musician,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;professional,famous;young;old;great;talented;skilled;new;local;creative;professional,creative;famous;great;new;old;professional;skilled;talented;young,popular,local,0.01292600017040968,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;skilled;new;top;creative;leading,famous;young;old;great;skilled;talented;new;top;creative;experienced,creative;famous;great;new;old;skilled;talented;top;young,leading,experienced,0.016906000673770905,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,soldier,Perfect,most frequent,brave;young;old;strong;good;great;skilled;new;loyal;experienced,brave;young;old;strong;good;skilled;new;experienced;loyal;tough,brave;experienced;good;loyal;new;old;skilled;strong;young,great,tough,0.015541999600827694,0.18181818181818177
HI # Hindi,ZH # Mandarin,Human Roles,teacher,Perfect,most frequent,good;great;young;old;new;experienced;skilled;caring;popular;strict,good;young;old;great;new;experienced;local;caring;skilled;patient,caring;experienced;good;great;new;old;skilled;young,popular;strict,local;patient,0.028550999239087105,0.33333333333333337
HI # Hindi,ZH # Mandarin,Human Roles,writer,Perfect,most frequent,great;famous;young;old;talented;skilled;new;creative;popular;successful,famous;young;old;great;talented;skilled;new;creative;local;popular,creative;famous;great;new;old;popular;skilled;talented;young,successful,local,0.01674100011587143,0.18181818181818177
IT # Italian,JA # Japanese,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,famous;young;talented;great;modern;creative;new;old;local;skilled,creative;famous;great;local;modern;new;old;talented;young,popular,skilled,0.012501000426709652,0.18181818181818177
IT # Italian,JA # Japanese,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,great;young;professional;strong;famous;talented;fast;skilled;top;Olympic,famous;fast;great;professional;strong;talented;top;young,new;successful,Olympic;skilled,0.028334999457001686,0.33333333333333337
IT # Italian,JA # Japanese,Human Roles,chef,Perfect,most frequent,famous;great;young;old;talented;professional;French;Italian;creative;skilled,famous;great;young;talented;professional;French;Italian;skilled;creative;top,French;Italian;creative;famous;great;professional;skilled;talented;young,old,top,0.017410000786185265,0.18181818181818177
IT # Italian,JA # Japanese,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;great;local;skilled;professional;new;experienced,good;young;old;famous;skilled;local;experienced;new;family;top,experienced;famous;good;local;new;old;skilled;young,great;professional,family;top,0.03413600102066994,0.33333333333333337
IT # Italian,JA # Japanese,Human Roles,engineer,Perfect,most frequent,good;young;old;skilled;professional;talented;great;new;experienced;senior,skilled;young;talented;good;experienced;professional;civil;electrical;mechanical;top,experienced;good;professional;skilled;talented;young,great;new;old;senior,civil;electrical;mechanical;top,0.10055699944496155,0.5714285714285714
IT # Italian,JA # Japanese,Human Roles,farmer,Perfect,most frequent,local;small;big;old;young;good;hard-working;successful;experienced;new,local;small;old;young;hard-working;poor;rich;skilled;experienced;family,experienced;hard-working;local;old;small;young,big;good;new;successful,family;poor;rich;skilled,0.08359400182962418,0.5714285714285714
IT # Italian,JA # Japanese,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;great;skilled;professional;new;experienced;top,good;young;old;famous;skilled;experienced;top;local;criminal;civil,experienced;famous;good;old;skilled;top;young,great;new;professional,civil;criminal;local,0.060607001185417175,0.46153846153846156
IT # Italian,JA # Japanese,Human Roles,musician,Perfect,most frequent,famous;great;young;old;talented;new;local;popular;skilled;creative,famous;young;talented;great;skilled;new;old;local;classical;popular,famous;great;local;new;old;popular;skilled;talented;young,creative,classical,0.01651499979197979,0.18181818181818177
IT # Italian,JA # Japanese,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;new;leading;top;skilled;creative,famous;great;young;old;talented;skilled;top;leading;modern;brilliant,famous;great;leading;old;skilled;talented;top;young,creative;new,brilliant;modern,0.021375000476837158,0.33333333333333337
IT # Italian,JA # Japanese,Human Roles,soldier,Perfect,most frequent,brave;young;old;good;strong;great;new;experienced;loyal;skilled,brave;young;old;strong;good;experienced;skilled;loyal;dead;wounded,brave;experienced;good;loyal;old;skilled;strong;young,great;new,dead;wounded,0.050985999405384064,0.33333333333333337
IT # Italian,JA # Japanese,Human Roles,teacher,Perfect,most frequent,good;young;old;great;new;experienced;local;popular;skilled;patient,good;young;old;great;new;experienced;skilled;local;favorite;strict,experienced;good;great;local;new;old;skilled;young,patient;popular,favorite;strict,0.024393999949097633,0.33333333333333337
IT # Italian,JA # Japanese,Human Roles,writer,Perfect,most frequent,famous;great;young;old;talented;new;popular;creative;skilled;successful,famous;great;young;old;talented;skilled;new;popular;local;creative,creative;famous;great;new;old;popular;skilled;talented;young,successful,local,0.01674100011587143,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,famous;young;old;talented;great;modern;creative;local;new;skilled,creative;famous;great;local;modern;new;old;talented;young,popular,skilled,0.012501000426709652,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,young;great;professional;talented;strong;famous;fast;skilled;top;Olympic,famous;fast;great;professional;strong;talented;top;young,new;successful,Olympic;skilled,0.02833399921655655,0.33333333333333337
IT # Italian,KO # Korean,Human Roles,chef,Perfect,most frequent,famous;great;young;old;talented;professional;French;Italian;creative;skilled,famous;great;young;talented;professional;French;Italian;skilled;creative;top,French;Italian;creative;famous;great;professional;skilled;talented;young,old,top,0.017410999163985252,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;great;local;skilled;professional;new;experienced,good;young;old;famous;skilled;local;great;experienced;caring;professional,experienced;famous;good;great;local;old;professional;skilled;young,new,caring,0.01960499957203865,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,engineer,Perfect,most frequent,good;young;old;skilled;professional;talented;great;new;experienced;senior,skilled;young;old;great;talented;professional;experienced;good;new;creative,experienced;good;great;new;old;professional;skilled;talented;young,senior,creative,0.015975000336766243,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,farmer,Perfect,most frequent,local;small;big;old;young;good;hard-working;successful;experienced;new,local;small;old;young;hard-working;poor;rich;skilled;experienced;good,experienced;good;hard-working;local;old;small;young,big;new;successful,poor;rich;skilled,0.05417700111865997,0.46153846153846156
IT # Italian,KO # Korean,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;great;skilled;professional;new;experienced;top,good;young;old;famous;skilled;experienced;great;local;top;professional,experienced;famous;good;great;old;professional;skilled;top;young,new,local,0.016735000535845757,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,musician,Perfect,most frequent,famous;great;young;old;talented;new;local;popular;skilled;creative,famous;young;old;talented;great;skilled;local;new;creative;professional,creative;famous;great;local;new;old;skilled;talented;young,popular,professional,0.015479999594390392,0.18181818181818177
IT # Italian,KO # Korean,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;new;leading;top;skilled;creative,famous;young;old;great;talented;skilled;top;leading;new;creative,creative;famous;great;leading;new;old;skilled;talented;top;young,,,0.0,0.0
IT # Italian,KO # Korean,Human Roles,soldier,Perfect,most frequent,brave;young;old;good;strong;great;new;experienced;loyal;skilled,brave;young;old;strong;good;great;experienced;skilled;loyal;new,brave;experienced;good;great;loyal;new;old;skilled;strong;young,,,9.999999974752427e-07,0.0
IT # Italian,KO # Korean,Human Roles,teacher,Perfect,most frequent,good;young;old;great;new;experienced;local;popular;skilled;patient,good;young;old;great;experienced;skilled;caring;new;local;talented,experienced;good;great;local;new;old;skilled;young,patient;popular,caring;talented,0.02555299922823906,0.33333333333333337
IT # Italian,KO # Korean,Human Roles,writer,Perfect,most frequent,famous;great;young;old;talented;new;popular;creative;skilled;successful,famous;young;old;great;talented;skilled;creative;new;local;successful,creative;famous;great;new;old;skilled;successful;talented;young,popular,local,0.012636000290513039,0.18181818181818177
IT # Italian,LV # Latvian,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,famous;young;old;great;talented;modern;creative;new;local;successful,creative;famous;great;local;modern;new;old;talented;young,popular,successful,0.01297600008547306,0.18181818181818177
IT # Italian,LV # Latvian,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,young;great;strong;famous;professional;talented;fast;top;successful;skilled,famous;fast;great;professional;strong;successful;talented;top;young,new,skilled,0.013873999938368797,0.18181818181818177
IT # Italian,LV # Latvian,Human Roles,chef,Perfect,most frequent,famous;great;young;old;talented;professional;French;Italian;creative;skilled,great;famous;young;talented;professional;new;top;skilled;creative;local,creative;famous;great;professional;skilled;talented;young,French;Italian;old,local;new;top,0.056786999106407166,0.46153846153846156
IT # Italian,LV # Latvian,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;great;local;skilled;professional;new;experienced,good;young;old;great;famous;local;skilled;new;experienced;professional,experienced;famous;good;great;local;new;old;professional;skilled;young,,,9.999999974752427e-07,0.0
IT # Italian,LV # Latvian,Human Roles,engineer,Perfect,most frequent,good;young;old;skilled;professional;talented;great;new;experienced;senior,good;young;old;skilled;professional;talented;experienced;new;great;successful,experienced;good;great;new;old;professional;skilled;talented;young,senior,successful,0.015056000091135502,0.18181818181818177
IT # Italian,LV # Latvian,Human Roles,farmer,Perfect,most frequent,local;small;big;old;young;good;hard-working;successful;experienced;new,local;small;big;old;young;successful;hard-working;poor;rich;experienced,big;experienced;hard-working;local;old;small;successful;young,good;new,poor;rich,0.04247400164604187,0.33333333333333337
IT # Italian,LV # Latvian,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;great;skilled;professional;new;experienced;top,good;young;old;famous;great;skilled;professional;successful;local;experienced,experienced;famous;good;great;old;professional;skilled;young,new;top,local;successful,0.03172200173139572,0.33333333333333337
IT # Italian,LV # Latvian,Human Roles,musician,Perfect,most frequent,famous;great;young;old;talented;new;local;popular;skilled;creative,famous;young;old;great;talented;local;new;professional;successful;creative,creative;famous;great;local;new;old;talented;young,popular;skilled,professional;successful,0.020519999787211418,0.33333333333333337
IT # Italian,LV # Latvian,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;new;leading;top;skilled;creative,great;famous;young;old;talented;leading;top;successful;new;local,famous;great;leading;new;old;talented;top;young,creative;skilled,local;successful,0.029006000608205795,0.33333333333333337
IT # Italian,LV # Latvian,Human Roles,soldier,Perfect,most frequent,brave;young;old;good;strong;great;new;experienced;loyal;skilled,brave;young;old;good;great;strong;experienced;professional;loyal;skilled,brave;experienced;good;great;loyal;old;skilled;strong;young,new,professional,0.016534000635147095,0.18181818181818177
IT # Italian,LV # Latvian,Human Roles,teacher,Perfect,most frequent,good;young;old;great;new;experienced;local;popular;skilled;patient,good;young;old;great;new;experienced;local;famous;skilled;kind,experienced;good;great;local;new;old;skilled;young,patient;popular,famous;kind,0.023545999079942703,0.33333333333333337
IT # Italian,LV # Latvian,Human Roles,writer,Perfect,most frequent,famous;great;young;old;talented;new;popular;creative;skilled;successful,famous;great;young;old;talented;new;successful;local;creative;popular,creative;famous;great;new;old;popular;successful;talented;young,skilled,local,0.014698999933898449,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,young;old;famous;great;modern;talented;creative;new;local;popular,creative;famous;great;local;modern;new;old;popular;talented;young,,,0.0,0.0
IT # Italian,PL # Polish,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,young;old;strong;fast;great;famous;talented;new;top;professional,famous;fast;great;new;professional;strong;talented;top;young,successful,old,0.019826000556349754,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,chef,Perfect,most frequent,famous;great;young;old;talented;professional;French;Italian;creative;skilled,young;old;famous;great;new;talented;top;local;professional;creative,creative;famous;great;old;professional;talented;young,French;Italian;skilled,local;new;top,0.05930300056934357,0.46153846153846156
IT # Italian,PL # Polish,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;great;local;skilled;professional;new;experienced,good;young;old;famous;great;new;local;top;professional;kind,famous;good;great;local;new;old;professional;young,experienced;skilled,kind;top,0.02844499982893467,0.33333333333333337
IT # Italian,PL # Polish,Human Roles,engineer,Perfect,most frequent,good;young;old;skilled;professional;talented;great;new;experienced;senior,good;young;old;great;new;talented;top;local;professional;skilled,good;great;new;old;professional;skilled;talented;young,experienced;senior,local;top,0.029069999232888222,0.33333333333333337
IT # Italian,PL # Polish,Human Roles,farmer,Perfect,most frequent,local;small;big;old;young;good;hard-working;successful;experienced;new,old;young;local;good;small;big;hard-working;poor;rich;skilled,big;good;hard-working;local;old;small;young,experienced;new;successful,poor;rich;skilled,0.05541500076651573,0.46153846153846156
IT # Italian,PL # Polish,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;great;skilled;professional;new;experienced;top,good;young;old;great;new;top;local;famous;professional;skilled,famous;good;great;new;old;professional;skilled;top;young,experienced,local,0.01536799967288971,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,musician,Perfect,most frequent,famous;great;young;old;talented;new;local;popular;skilled;creative,young;old;famous;great;new;talented;local;top;creative;popular,creative;famous;great;local;new;old;popular;talented;young,skilled,top,0.011703000403940678,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;new;leading;top;skilled;creative,young;old;great;famous;new;top;local;talented;skilled;creative,creative;famous;great;new;old;skilled;talented;top;young,leading,local,0.01810000091791153,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,soldier,Perfect,most frequent,brave;young;old;good;strong;great;new;experienced;loyal;skilled,young;old;brave;strong;good;great;new;top;skilled;loyal,brave;good;great;loyal;new;old;skilled;strong;young,experienced,top,0.016121000051498413,0.18181818181818177
IT # Italian,PL # Polish,Human Roles,teacher,Perfect,most frequent,good;young;old;great;new;experienced;local;popular;skilled;patient,good;young;old;great;new;local;top;kind;patient;skilled,good;great;local;new;old;patient;skilled;young,experienced;popular,kind;top,0.028801999986171722,0.33333333333333337
IT # Italian,PL # Polish,Human Roles,writer,Perfect,most frequent,famous;great;young;old;talented;new;popular;creative;skilled;successful,young;old;famous;great;new;talented;local;top;creative;popular,creative;famous;great;new;old;popular;talented;young,skilled;successful,local;top,0.03216699883341789,0.33333333333333337
IT # Italian,PS # Pashto,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,famous;young;old;great;talented;modern;creative;local;new;skilled,creative;famous;great;local;modern;new;old;talented;young,popular,skilled,0.012501000426709652,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,strong;young;old;great;famous;fast;skilled;talented;professional;new,famous;fast;great;new;professional;strong;talented;young,successful;top,old;skilled,0.027317000553011894,0.33333333333333337
IT # Italian,PS # Pashto,Human Roles,chef,Perfect,most frequent,famous;great;young;old;talented;professional;French;Italian;creative;skilled,famous;great;young;old;skilled;talented;professional;creative;local;new,creative;famous;great;old;professional;skilled;talented;young,French;Italian,local;new,0.04209500178694725,0.33333333333333337
IT # Italian,PS # Pashto,Human Roles,doctor,Perfect,most frequent,good;young;old;famous;great;local;skilled;professional;new;experienced,good;young;old;great;famous;skilled;local;new;experienced;caring,experienced;famous;good;great;local;new;old;skilled;young,professional,caring,0.015212999656796455,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,engineer,Perfect,most frequent,good;young;old;skilled;professional;talented;great;new;experienced;senior,skilled;young;old;great;talented;professional;experienced;new;good;creative,experienced;good;great;new;old;professional;skilled;talented;young,senior,creative,0.015975000336766243,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,farmer,Perfect,most frequent,local;small;big;old;young;good;hard-working;successful;experienced;new,local;old;young;hard-working;skilled;poor;rich;small;big;experienced,big;experienced;hard-working;local;old;small;young,good;new;successful,poor;rich;skilled,0.05584999918937683,0.46153846153846156
IT # Italian,PS # Pashto,Human Roles,lawyer,Perfect,most frequent,good;young;old;famous;great;skilled;professional;new;experienced;top,good;young;old;great;famous;skilled;local;new;experienced;professional,experienced;famous;good;great;new;old;professional;skilled;young,top,local,0.015814000740647316,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,musician,Perfect,most frequent,famous;great;young;old;talented;new;local;popular;skilled;creative,famous;young;old;great;talented;skilled;local;new;creative;professional,creative;famous;great;local;new;old;skilled;talented;young,popular,professional,0.015479999594390392,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,scientist,Perfect,most frequent,great;famous;young;old;talented;new;leading;top;skilled;creative,famous;young;old;great;skilled;talented;local;new;creative;professional,creative;famous;great;new;old;skilled;talented;young,leading;top,local;professional,0.035447001457214355,0.33333333333333337
IT # Italian,PS # Pashto,Human Roles,soldier,Perfect,most frequent,brave;young;old;good;strong;great;new;experienced;loyal;skilled,brave;young;old;strong;great;skilled;loyal;new;experienced;professional,brave;experienced;great;loyal;new;old;skilled;strong;young,good,professional,0.016256000846624374,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,teacher,Perfect,most frequent,good;young;old;great;new;experienced;local;popular;skilled;patient,good;young;old;great;skilled;experienced;local;new;caring;patient,experienced;good;great;local;new;old;patient;skilled;young,popular,caring,0.016330000013113022,0.18181818181818177
IT # Italian,PS # Pashto,Human Roles,writer,Perfect,most frequent,famous;great;young;old;talented;new;popular;creative;skilled;successful,famous;young;old;great;talented;skilled;local;new;creative;professional,creative;famous;great;new;old;skilled;talented;young,popular;successful,local;professional,0.029190000146627426,0.33333333333333337
IT # Italian,PT # Portuguese,Human Roles,artist,Perfect,most frequent,famous;great;young;old;talented;modern;creative;new;local;popular,famous;great;young;old;talented;creative;modern;new;skilled;popular,creative;famous;great;modern;new;old;popular;talented;young,local,skilled,0.014560000039637089,0.18181818181818177
IT # Italian,PT # Portuguese,Human Roles,athlete,Perfect,most frequent,young;great;strong;famous;professional;talented;fast;top;new;successful,great;young;strong;professional;famous;talented;fast;skilled;top;successful,famous;fast;great;professional;strong;successful;talented;top;young,new,skilled,0.013873999938368797,0.18181818181818177
