Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
HE # Hebrew,HI # Hindi,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;raw,big;fresh;new;old;red;round;small;strong;white,soft,raw,0.020212000235915184,0.18181818181818177
HE # Hebrew,HI # Hindi,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;fresh;new;old;round,big;fresh;green;hot;new;old;red;small;yellow,sweet,round,0.01948699913918972,0.18181818181818177
HE # Hebrew,HI # Hindi,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
HE # Hebrew,HI # Hindi,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
HE # Hebrew,HI # Hindi,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
HE # Hebrew,HI # Hindi,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;young;strong,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;old;new;tall;short;dry;sharp;wild,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
HE # Hebrew,IT # Italian,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;old;new;fresh;long;short;soft;round,big;fresh;long;new;old;purple;round;small;soft,healthy,short,0.021858999505639076,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;big;blue;fresh;new;red;small;white;yellow,old,colorful,0.02167299948632717,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;thick;fresh;new;wild;dry;small,dry;fresh;green;long;new;short;soft;thick;wild,old,small,0.018854999914765358,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;clean;healthy,big;clean;fresh;green;healthy;new;old;round;small;soft,,,0.0,0.0
HE # Hebrew,IT # Italian,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;old;soft;round;wild;new,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
HE # Hebrew,IT # Italian,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;old;round;strong;new;soft,big;fresh;new;old;red;round;small;soft;strong;white,,,0.0,0.0
HE # Hebrew,IT # Italian,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;new;round,big;fresh;green;hot;new;red;small;sweet;yellow,old,round,0.02000500075519085,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;old;new;white;brown;round;fresh;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,9.999999974752427e-07,0.0
HE # Hebrew,IT # Italian,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;big;small;soft,beautiful;big;fresh;new;pink;red;small;white;yellow,old,soft,0.020625999197363853,0.18181818181818177
HE # Hebrew,IT # Italian,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;round;soft;ripe;juicy;old,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
HE # Hebrew,IT # Italian,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;thick;wild,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
HE # Hebrew,JA # Japanese,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;thick;dry;sharp,big;dry;green;new;old;sharp;short;small;tall,wild,thick,0.018042000010609627,0.18181818181818177
HE # Hebrew,JA # Japanese,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;long;short;fresh;new;old;soft;round,big;fresh;long;new;old;purple;round;small;soft,healthy,short,0.021858999505639076,0.18181818181818177
HE # Hebrew,JA # Japanese,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;pink;fresh;new;simple,beautiful;big;fresh;new;red;small;white;yellow,blue;old,pink;simple,0.04174799844622612,0.33333333333333337
HE # Hebrew,JA # Japanese,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;thick;thin;fresh;new;old;wild,fresh;green;long;new;old;short;soft;thick;wild,dry,thin,0.012141999788582325,0.18181818181818177
HE # Hebrew,JA # Japanese,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;simple;crisp,big;fresh;green;new;old;round;small;soft,clean;healthy,crisp;simple,0.031119000166654587,0.33333333333333337
HE # Hebrew,JA # Japanese,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
HE # Hebrew,JA # Japanese,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,soft,sweet,0.015375999733805656,0.18181818181818177
HE # Hebrew,JA # Japanese,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;old;red;small;sweet;yellow,,,0.0,0.0
HE # Hebrew,JA # Japanese,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
HE # Hebrew,JA # Japanese,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
HE # Hebrew,JA # Japanese,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
HE # Hebrew,JA # Japanese,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;thin;strong,big;green;new;old;short;small;strong;tall;thick,wild,thin,0.0179469995200634,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;dry;round;sharp,big;dry;green;new;old;sharp;short;small;tall,wild,round,0.021707000210881233,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;new;old;long;round;soft;hard,big;fresh;long;new;old;purple;round;small;soft,healthy,hard,0.019360000267624855,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;fresh;new;old;red;small;white;yellow,blue,colorful,0.015021000057458878,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;dry;wet,dry;fresh;green;long;new;old;short;soft;thick,wild,wet,0.020038999617099762,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;clean;simple,big;clean;fresh;green;new;old;round;small;soft,healthy,simple,0.021261999383568764,0.18181818181818177
HE # Hebrew,KO # Korean,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;round;soft;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
HE # Hebrew,KO # Korean,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,white;red;big;small;fresh;new;old;round;strong;soft,big;fresh;new;old;red;round;small;soft;strong;white,,,0.0,0.0
HE # Hebrew,KO # Korean,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;hot;big;small;fresh;new;old;round;spicy,big;fresh;green;hot;new;old;red;small,sweet;yellow,round;spicy,0.03867100179195404,0.33333333333333337
HE # Hebrew,KO # Korean,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
HE # Hebrew,KO # Korean,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
HE # Hebrew,KO # Korean,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
HE # Hebrew,KO # Korean,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;young;strong,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;wild;dry;simple,big;dry;green;new;old;short;small;tall;wild,sharp,simple,0.01737299934029579,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;new;old;long;round;soft;simple,big;fresh;long;new;old;purple;round;small;soft,healthy,simple,0.021832000464200974,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;fresh;new;simple;wild,beautiful;big;fresh;new;red;small;white;yellow,blue;old,simple;wild,0.04144499823451042,0.33333333333333337
HE # Hebrew,LV # Latvian,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;wild;thick;simple,fresh;green;long;new;old;short;soft;thick;wild,dry,simple,0.015912000089883804,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;simple;round;clean,big;clean;fresh;green;new;old;round;small;soft,healthy,simple,0.021261999383568764,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;wild;soft;simple,big;brown;fresh;new;old;small;soft;white;wild,round,simple,0.02084200084209442,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;simple,big;fresh;new;old;red;round;small;strong;white,soft,simple,0.016279000788927078,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;old;red;small;sweet;yellow,,,0.0,0.0
HE # Hebrew,LV # Latvian,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;new;old;round;soft;simple,big;brown;fresh;new;old;round;small;soft;white,hard,simple,0.01714400015771389,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;big;small;fresh;new;wild,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;simple,big;fresh;new;old;red;ripe;round;small;soft,juicy,simple,0.017100000753998756,0.18181818181818177
HE # Hebrew,LV # Latvian,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;wild;strong;beautiful,big;green;new;old;short;small;strong;tall;wild,thick,beautiful,0.018651999533176422,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;new;old;long;round;soft;hard,big;fresh;long;new;old;purple;round;small;soft,healthy,hard,0.019360000267624855,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;fresh;new;old;simple,beautiful;big;fresh;new;old;red;small;white;yellow,blue,simple,0.020409999415278435,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;wild;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;simple;clean,big;clean;fresh;green;new;old;round;small;soft,healthy,simple,0.021261999383568764,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;soft;round;wild,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;hard,big;fresh;new;old;red;round;small;strong;white,soft,hard,0.011083999648690224,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;old;red;small;sweet;yellow,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;beautiful;fresh;new;old;big;small;simple,beautiful;big;fresh;new;old;pink;red;small;white,yellow,simple,0.024289999157190323,0.18181818181818177
HE # Hebrew,PL # Polish,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
HE # Hebrew,PL # Polish,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;young;wild,big;green;new;old;short;small;tall;thick;wild,strong,young,0.01720000058412552,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;dry;thick;sharp,big;dry;green;new;old;sharp;short;small;tall,wild,thick,0.018042000010609627,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;old;new;soft;long;short;round,big;fresh;long;new;old;purple;round;small;soft,healthy,short,0.021858999505639076,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;fresh;new;old;simple,beautiful;big;fresh;new;old;red;small;white;yellow,blue,simple,0.020409999415278435,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;thick;thin;fresh;dry;new;old,dry;fresh;green;long;new;old;short;soft;thick,wild,thin,0.018566999584436417,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;clean;simple,big;clean;fresh;green;new;old;round;small;soft,healthy,simple,0.021261999383568764,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;old;soft;round;new;simple,big;brown;fresh;new;old;round;small;soft;white,wild,simple,0.022933999076485634,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;old;round;new;strong;simple,big;fresh;new;old;red;round;small;strong;white,soft,simple,0.016279000788927078,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;fresh;new;old;round,big;fresh;green;hot;new;old;red;small;yellow,sweet,round,0.01948699913918972,0.18181818181818177
HE # Hebrew,PS # Pashto,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;old;round;new;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,9.999999974752427e-07,0.0
HE # Hebrew,PS # Pashto,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
HE # Hebrew,PS # Pashto,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;old;new;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
HE # Hebrew,PS # Pashto,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;green;old;new;tall;short;thick;thin;strong,big;green;new;old;short;small;strong;tall;thick,wild,thin,0.0179469995200634,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;old;new;tall;short;simple;dry;sharp,big;dry;green;new;old;sharp;short;small;tall,wild,simple,0.022386999800801277,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;old;new;fresh;long;short;soft;simple,big;fresh;long;new;old;purple;small;soft,healthy;round,short;simple,0.04633000120520592,0.33333333333333337
HE # Hebrew,PT # Portuguese,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;blue;fresh;simple;open,beautiful;big;blue;fresh;red;small;white;yellow,new;old,open;simple,0.048145998269319534,0.33333333333333337
HE # Hebrew,PT # Portuguese,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;thick;fresh;small;big;simple;dry,dry;fresh;green;long;short;soft;thick,new;old;wild,big;simple;small,0.06773799657821655,0.46153846153846156
HE # Hebrew,PT # Portuguese,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;old;new;soft;simple;clean;healthy,big;clean;fresh;green;healthy;new;old;small;soft,round,simple,0.019644999876618385,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;old;soft;simple;round;wild,big;brown;fresh;old;round;small;soft;white;wild,new,simple,0.0218299999833107,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;old;round;simple;strong;soft,big;fresh;old;red;round;small;soft;strong;white,new,simple,0.02065099962055683,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;old;simple,big;fresh;green;hot;old;red;small;sweet;yellow,new,simple,0.021183999255299568,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;old;new;white;brown;fresh;soft;hard;simple,big;brown;fresh;hard;new;old;small;soft;white,round,simple,0.019388999789953232,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;small;big;fresh;open;simple,beautiful;big;fresh;pink;red;small;white;yellow,new;old,open;simple,0.047501999884843826,0.33333333333333337
HE # Hebrew,PT # Portuguese,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;old;round;soft;simple;ripe;juicy,big;fresh;juicy;old;red;ripe;round;small;soft,new,simple,0.021578999236226082,0.18181818181818177
HE # Hebrew,PT # Portuguese,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;thick;beautiful,big;green;new;old;short;small;strong;tall;thick,wild,beautiful,0.01720000058412552,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;dry;sharp;wild,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
HE # Hebrew,RU # Russian,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;new;old;long;round;soft;healthy,big;fresh;healthy;long;new;old;purple;round;small;soft,,,0.0,0.0
HE # Hebrew,RU # Russian,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;blue;fresh;new;wild,beautiful;big;blue;fresh;new;red;small;white;yellow,old,wild,0.022117000073194504,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;wild;thick;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
HE # Hebrew,RU # Russian,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;healthy;round;crisp,big;fresh;green;healthy;new;old;round;small;soft,clean,crisp,0.01101600006222725,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;wild;soft;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
HE # Hebrew,RU # Russian,Plants,onion,B1,most frequent,big;small;white;red;fresh;new;old;round;strong;soft,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;white,soft,sweet,0.015375999733805656,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,pepper,B1,most frequent,red;green;yellow;big;small;fresh;new;old;hot;sweet,red;green;yellow;big;small;hot;sweet;fresh;new;round,big;fresh;green;hot;new;red;small;sweet;yellow,old,round,0.02000500075519085,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,potato,B1,most frequent,big;small;brown;white;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
HE # Hebrew,RU # Russian,Plants,rose,B1,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;wild;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,tomato,B1,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
HE # Hebrew,RU # Russian,Plants,tree,B1,most frequent,big;small;green;old;new;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;young;wild;strong,big;green;new;old;short;small;strong;tall;wild,thick,young,0.018623000010848045,0.18181818181818177
HE # Hebrew,SQ # Albanian,Plants,cactus,B1,most frequent,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
HE # Hebrew,SQ # Albanian,Plants,eggplant,B1,most frequent,purple;big;small;fresh;new;old;soft;long;round;healthy,purple;big;small;fresh;new;old;long;round;soft;good,big;fresh;long;new;old;purple;round;small;soft,healthy,good,0.01671699993312359,0.18181818181818177
HE # Hebrew,SQ # Albanian,Plants,flower,B1,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;old,beautiful;small;big;red;white;yellow;fresh;new;old;simple,beautiful;big;fresh;new;old;red;small;white;yellow,blue,simple,0.020409999415278435,0.18181818181818177
HE # Hebrew,SQ # Albanian,Plants,grass,B1,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;wild;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
HE # Hebrew,SQ # Albanian,Plants,lettuce,B1,most frequent,green;fresh;big;small;new;old;soft;round;healthy;clean,green;fresh;big;small;new;old;soft;round;clean;good,big;clean;fresh;green;new;old;round;small;soft,healthy,good,0.016435999423265457,0.18181818181818177
HE # Hebrew,SQ # Albanian,Plants,mushroom,B1,most frequent,small;big;white;brown;fresh;new;old;soft;round;wild,small;big;white;brown;fresh;new;old;soft;wild;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
