Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
FR # French,TH # Thai,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;friendly;funny;cute,small;big;young;old;brown;smart;funny;wild;fast;friendly,big;brown;fast;friendly;funny;old;small;smart;young,cute,wild,0.018604999408125877,0.18181818181818177
FR # French,TH # Thai,Neutral Animals,mouse,B1,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;gray;white;young;old;cute;fast;quiet;soft;quick,cute;fast;gray;old;quiet;small;soft;white;young,big,quick,0.016266999766230583,0.18181818181818177
FR # French,TH # Thai,Neutral Animals,peacock,B1,most frequent,big;small;blue;green;beautiful;young;old;colorful;bright;proud,beautiful;big;small;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FR # French,TH # Thai,Neutral Animals,rabbit,B1,most frequent,small;big;white;brown;cute;young;old;soft;fast;friendly,small;white;gray;cute;young;old;soft;fast;quiet;friendly,cute;fast;friendly;old;small;soft;white;young,big;brown,gray;quiet,0.03409299999475479,0.33333333333333337
FR # French,TH # Thai,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;gray;white;young;old;real;true,big;small;strong;fast;gray;white;wild;dangerous;young;old,big;fast;gray;old;small;strong;white;young,real;true,dangerous;wild,0.057638999074697495,0.33333333333333337
FR # French,TH # Thai,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;black;fast;young;old;quiet,long;short;big;small;green;black;dangerous;wild;young;old,big;black;green;long;old;short;small;young,fast;quiet,dangerous;wild,0.0391170009970665,0.33333333333333337
FR # French,TH # Thai,Neutral Animals,whale,B1,most frequent,big;small;blue;gray;strong;young;old;real;true;friendly,big;small;blue;gray;strong;young;old;friendly;wild;heavy,big;blue;friendly;gray;old;small;strong;young,real;true,heavy;wild,0.05477600172162056,0.33333333333333337
FR # French,TR # Turkish,Neutral Animals,cat,B1,most frequent,small;big;black;white;young;old;soft;cute;quiet;fast,small;big;black;white;young;old;cute;soft;fast;quiet,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
FR # French,TR # Turkish,Neutral Animals,dog,B1,most frequent,big;small;young;old;black;white;brown;strong;fast;friendly,big;small;black;white;young;old;strong;fast;friendly;brown,big;black;brown;fast;friendly;old;small;strong;white;young,,,0.0,0.0
FR # French,TR # Turkish,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;cute,big;small;smart;fast;friendly;young;old;blue;gray;playful,big;blue;fast;friendly;gray;old;small;smart;young,cute,playful,0.010352999903261662,0.18181818181818177
FR # French,TR # Turkish,Neutral Animals,elephant,B1,most frequent,big;small;young;old;gray;strong;friendly;smart;real;true,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;friendly;gray;old;small;smart;strong;young,real;true,heavy;wild,0.052776999771595,0.33333333333333337
FR # French,TR # Turkish,Neutral Animals,hamster,B1,most frequent,small;big;cute;young;old;soft;brown;white;friendly;fast,small;big;cute;young;old;brown;white;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
FR # French,TR # Turkish,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;friendly;funny;cute,small;big;young;old;brown;smart;fast;funny;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;young,cute,wild,0.018604999408125877,0.18181818181818177
FR # French,TR # Turkish,Neutral Animals,mouse,B1,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;gray;white;young;old;fast;quiet;cute;soft,big;cute;fast;gray;old;quiet;small;soft;white;young,,,0.0,0.0
FR # French,TR # Turkish,Neutral Animals,peacock,B1,most frequent,big;small;blue;green;beautiful;young;old;colorful;bright;proud,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FR # French,TR # Turkish,Neutral Animals,rabbit,B1,most frequent,small;big;white;brown;cute;young;old;soft;fast;friendly,small;big;white;brown;cute;young;old;fast;soft;quiet,big;brown;cute;fast;old;small;soft;white;young,friendly,quiet,0.020723000168800354,0.18181818181818177
FR # French,TR # Turkish,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;gray;white;young;old;real;true,big;small;strong;fast;gray;white;wild;dangerous;young;old,big;fast;gray;old;small;strong;white;young,real;true,dangerous;wild,0.057638999074697495,0.33333333333333337
FR # French,TR # Turkish,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;black;fast;young;old;quiet,long;short;big;small;green;black;dangerous;wild;fast;quiet,big;black;fast;green;long;quiet;short;small,old;young,dangerous;wild,0.04995499923825264,0.33333333333333337
FR # French,TR # Turkish,Neutral Animals,whale,B1,most frequent,big;small;blue;gray;strong;young;old;real;true;friendly,big;small;blue;gray;strong;heavy;wild;friendly;young;old,big;blue;friendly;gray;old;small;strong;young,real;true,heavy;wild,0.05477600172162056,0.33333333333333337
FR # French,UR # Urdu,Neutral Animals,cat,B1,most frequent,small;big;black;white;young;old;soft;cute;quiet;fast,small;big;black;white;young;old;cute;soft;fast;quiet,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,dog,B1,most frequent,big;small;young;old;black;white;brown;strong;fast;friendly,big;small;black;white;brown;young;old;friendly;fast;strong,big;black;brown;fast;friendly;old;small;strong;white;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;cute,big;small;smart;fast;friendly;young;old;blue;gray;cute,big;blue;cute;fast;friendly;gray;old;small;smart;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,elephant,B1,most frequent,big;small;young;old;gray;strong;friendly;smart;real;true,big;small;gray;old;young;strong;heavy;friendly;smart;wild,big;friendly;gray;old;small;smart;strong;young,real;true,heavy;wild,0.052776999771595,0.33333333333333337
FR # French,UR # Urdu,Neutral Animals,hamster,B1,most frequent,small;big;cute;young;old;soft;brown;white;friendly;fast,small;big;cute;young;old;soft;brown;white;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;friendly;funny;cute,small;big;young;old;smart;funny;fast;brown;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;young,cute,wild,0.018604999408125877,0.18181818181818177
FR # French,UR # Urdu,Neutral Animals,mouse,B1,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;gray;white;young;old;cute;fast;quiet;soft,big;cute;fast;gray;old;quiet;small;soft;white;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,peacock,B1,most frequent,big;small;blue;green;beautiful;young;old;colorful;bright;proud,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FR # French,UR # Urdu,Neutral Animals,rabbit,B1,most frequent,small;big;white;brown;cute;young;old;soft;fast;friendly,small;big;white;gray;brown;cute;young;old;fast;soft,big;brown;cute;fast;old;small;soft;white;young,friendly,gray,0.01590700075030327,0.18181818181818177
FR # French,UR # Urdu,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;gray;white;young;old;real;true,big;small;strong;fast;gray;white;wild;young;old;dangerous,big;fast;gray;old;small;strong;white;young,real;true,dangerous;wild,0.057638999074697495,0.33333333333333337
FR # French,UR # Urdu,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;black;fast;young;old;quiet,long;short;big;small;green;black;brown;fast;wild;dangerous,big;black;fast;green;long;short;small,old;quiet;young,brown;dangerous;wild,0.06817600131034851,0.46153846153846156
FR # French,UR # Urdu,Neutral Animals,whale,B1,most frequent,big;small;blue;gray;strong;young;old;real;true;friendly,big;small;blue;gray;strong;old;young;wild;friendly;real,big;blue;friendly;gray;old;real;small;strong;young,true,wild,0.02170800045132637,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,cat,B1,most frequent,small;big;black;white;young;old;soft;cute;quiet;fast,small;big;young;old;black;white;cute;soft;fast;quiet,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
FR # French,VI # Vietnamese,Neutral Animals,dog,B1,most frequent,big;small;young;old;black;white;brown;strong;fast;friendly,big;small;young;old;black;white;brown;friendly;fast;loyal,big;black;brown;fast;friendly;old;small;white;young,strong,loyal,0.014550000429153442,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;cute,big;small;smart;friendly;fast;young;old;gray;blue;playful,big;blue;fast;friendly;gray;old;small;smart;young,cute,playful,0.010352999903261662,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,elephant,B1,most frequent,big;small;young;old;gray;strong;friendly;smart;real;true,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;gray;old;small;smart;strong;young,real;true,heavy;wild,0.052776999771595,0.33333333333333337
FR # French,VI # Vietnamese,Neutral Animals,hamster,B1,most frequent,small;big;cute;young;old;soft;brown;white;friendly;fast,small;big;young;old;cute;soft;brown;white;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
FR # French,VI # Vietnamese,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;friendly;funny;cute,small;big;young;old;smart;funny;fast;brown;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;young,cute,wild,0.018604999408125877,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,mouse,B1,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;young;old;gray;white;fast;quiet;cute;brown,big;cute;fast;gray;old;quiet;small;white;young,soft,brown,0.017552999779582024,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,peacock,B1,most frequent,big;small;blue;green;beautiful;young;old;colorful;bright;proud,big;small;beautiful;colorful;young;old;blue;green;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
FR # French,VI # Vietnamese,Neutral Animals,rabbit,B1,most frequent,small;big;white;brown;cute;young;old;soft;fast;friendly,small;big;white;brown;cute;soft;young;old;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
FR # French,VI # Vietnamese,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;gray;white;young;old;real;true,big;small;strong;fast;wild;gray;white;young;old;dangerous,big;fast;gray;old;small;strong;white;young,real;true,dangerous;wild,0.057638999074697495,0.33333333333333337
FR # French,VI # Vietnamese,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;black;fast;young;old;quiet,long;short;big;small;green;black;fast;wild;young;old,big;black;fast;green;long;old;short;small;young,quiet,wild,0.019426999613642693,0.18181818181818177
FR # French,VI # Vietnamese,Neutral Animals,whale,B1,most frequent,big;small;blue;gray;strong;young;old;real;true;friendly,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;young,real;true,fast;wild,0.05597300082445145,0.33333333333333337
FR # French,ZH # Mandarin,Neutral Animals,cat,B1,most frequent,small;big;black;white;young;old;soft;cute;quiet;fast,small;big;young;old;black;white;cute;soft;quiet;quick,big;black;cute;old;quiet;small;soft;white;young,fast,quick,0.0031709999311715364,0.18181818181818177
FR # French,ZH # Mandarin,Neutral Animals,dog,B1,most frequent,big;small;young;old;black;white;brown;strong;fast;friendly,big;small;young;old;black;white;brown;friendly;strong;quick,big;black;brown;friendly;old;small;strong;white;young,fast,quick,0.003278000047430396,0.18181818181818177
FR # French,ZH # Mandarin,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;cute,big;small;young;old;smart;friendly;quick;blue;gray;cute,big;blue;cute;friendly;gray;old;small;smart;young,fast,quick,0.003134000115096569,0.18181818181818177
FR # French,ZH # Mandarin,Neutral Animals,elephant,B1,most frequent,big;small;young;old;gray;strong;friendly;smart;real;true,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;friendly;gray;old;small;smart;strong;young,real;true,heavy;wild,0.052776999771595,0.33333333333333337
FR # French,ZH # Mandarin,Neutral Animals,hamster,B1,most frequent,small;big;cute;young;old;soft;brown;white;friendly;fast,small;big;young;old;cute;soft;quick;brown;white;friendly,big;brown;cute;friendly;old;small;soft;white;young,fast,quick,0.0031210000161081553,0.18181818181818177
FR # French,ZH # Mandarin,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;friendly;funny;cute,small;big;young;old;quick;smart;funny;brown;friendly;wild,big;brown;friendly;funny;old;small;smart;young,cute;fast,quick;wild,0.019368000328540802,0.33333333333333337
FR # French,ZH # Mandarin,Neutral Animals,mouse,B1,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;young;old;gray;quick;quiet;cute;white;brown,big;cute;gray;old;quiet;small;white;young,fast;soft,brown;quick,0.019783999770879745,0.33333333333333337
FR # French,ZH # Mandarin,Neutral Animals,peacock,B1,most frequent,big;small;blue;green;beautiful;young;old;colorful;bright;proud,big;small;young;old;colorful;pretty;blue;green;bright;proud,big;blue;bright;colorful;green;old;proud;small;young,beautiful,pretty,0.004831000231206417,0.18181818181818177
FR # French,ZH # Mandarin,Neutral Animals,rabbit,B1,most frequent,small;big;white;brown;cute;young;old;soft;fast;friendly,small;big;young;old;white;gray;cute;quick;soft;friendly,big;cute;friendly;old;small;soft;white;young,brown;fast,gray;quick,0.016995999962091446,0.33333333333333337
FR # French,ZH # Mandarin,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;gray;white;young;old;real;true,big;small;young;old;strong;quick;gray;white;wild;dangerous,big;gray;old;small;strong;white;young,fast;real;true,dangerous;quick;wild,0.060245998203754425,0.46153846153846156
FR # French,ZH # Mandarin,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;black;fast;young;old;quiet,long;short;big;small;young;old;green;quick;wild;dangerous,big;green;long;old;short;small;young,black;fast;quiet,dangerous;quick;wild,0.04543000087141991,0.46153846153846156
FR # French,ZH # Mandarin,Neutral Animals,whale,B1,most frequent,big;small;blue;gray;strong;young;old;real;true;friendly,big;small;young;old;blue;gray;strong;friendly;wild;heavy,big;blue;friendly;gray;old;small;strong;young,real;true,heavy;wild,0.05477600172162056,0.33333333333333337
GA # Irish,HE # Hebrew,Neutral Animals,cat,B1,most frequent,small;big;young;old;black;white;soft;quiet;cute;fast,small;big;black;white;gray;young;old;cute;soft;fast,big;black;cute;fast;old;small;soft;white;young,quiet,gray,0.0196749996393919,0.18181818181818177
GA # Irish,HE # Hebrew,Neutral Animals,dog,B1,most frequent,big;small;young;old;brown;black;white;fast;friendly;strong,big;small;black;white;brown;young;old;friendly;fast;strong,big;black;brown;fast;friendly;old;small;strong;white;young,,,0.0,0.0
GA # Irish,HE # Hebrew,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;grey;good,big;small;smart;fast;friendly;gray;blue;young;old;playful,big;blue;fast;friendly;old;small;smart;young,good;grey,gray;playful,0.019435999915003777,0.33333333333333337
GA # Irish,HE # Hebrew,Neutral Animals,elephant,B1,most frequent,big;small;young;old;grey;strong;heavy;friendly;smart;slow,big;small;gray;old;young;strong;heavy;wild;smart;friendly,big;friendly;heavy;old;small;smart;strong;young,grey;slow,gray;wild,0.02386399917304516,0.33333333333333337
GA # Irish,HE # Hebrew,Neutral Animals,hamster,B1,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;cute;brown;white;young;old;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
GA # Irish,HE # Hebrew,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;funny;friendly;strong,small;big;brown;smart;funny;young;old;fast;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;young,strong,wild,0.017152000218629837,0.18181818181818177
GA # Irish,HE # Hebrew,Neutral Animals,mouse,B1,most frequent,small;big;young;old;grey;white;fast;quiet;cute;soft,small;big;gray;white;brown;cute;fast;young;old;quiet,big;cute;fast;old;quiet;small;white;young,grey;soft,brown;gray,0.023447999730706215,0.33333333333333337
GA # Irish,HE # Hebrew,Neutral Animals,peacock,B1,most frequent,big;small;young;old;colorful;blue;green;pretty;bright;proud,big;small;colorful;blue;green;beautiful;young;old;bright;proud,big;blue;bright;colorful;green;old;proud;small;young,pretty,beautiful,0.004831000231206417,0.18181818181818177
GA # Irish,HE # Hebrew,Neutral Animals,rabbit,B1,most frequent,small;big;young;old;white;brown;soft;fast;cute;quiet,small;big;white;brown;cute;soft;fast;young;old;friendly,big;brown;cute;fast;old;small;soft;white;young,quiet,friendly,0.020723000168800354,0.18181818181818177
GA # Irish,HE # Hebrew,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;grey;white;old;young;wild;hard,big;small;strong;fast;gray;white;wild;dangerous;old;young,big;fast;old;small;strong;white;wild;young,grey;hard,dangerous;gray,0.01829800009727478,0.33333333333333337
GA # Irish,HE # Hebrew,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;brown;fast;quiet;wild;old,long;short;big;small;green;brown;fast;wild;dangerous;quiet,big;brown;fast;green;long;quiet;short;small;wild,old,dangerous,0.020011000335216522,0.18181818181818177
GA # Irish,HE # Hebrew,Neutral Animals,whale,B1,most frequent,big;small;blue;grey;old;young;strong;friendly;slow;wild,big;small;blue;gray;strong;old;young;wild;friendly;heavy,big;blue;friendly;old;small;strong;wild;young,grey;slow,gray;heavy,0.02009199932217598,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,cat,B1,most frequent,small;big;young;old;black;white;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;fast;lazy,big;black;cute;fast;old;small;soft;white;young,quiet,lazy,0.01886099949479103,0.18181818181818177
GA # Irish,HI # Hindi,Neutral Animals,dog,B1,most frequent,big;small;young;old;brown;black;white;fast;friendly;strong,big;small;black;white;brown;young;old;friendly;fast;loyal,big;black;brown;fast;friendly;old;small;white;young,strong,loyal,0.014550000429153442,0.18181818181818177
GA # Irish,HI # Hindi,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;grey;good,big;small;smart;fast;friendly;young;old;blue;gray;playful,big;blue;fast;friendly;old;small;smart;young,good;grey,gray;playful,0.019437000155448914,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,elephant,B1,most frequent,big;small;young;old;grey;strong;heavy;friendly;smart;slow,big;small;young;old;gray;strong;wild;smart;friendly;heavy,big;friendly;heavy;old;small;smart;strong;young,grey;slow,gray;wild,0.023864999413490295,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,hamster,B1,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;cute;young;old;brown;white;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
GA # Irish,HI # Hindi,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;funny;friendly;strong,small;big;young;old;brown;smart;funny;fast;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;young,strong,wild,0.017152000218629837,0.18181818181818177
GA # Irish,HI # Hindi,Neutral Animals,mouse,B1,most frequent,small;big;young;old;grey;white;fast;quiet;cute;soft,small;big;gray;white;young;old;cute;fast;soft;quiet,big;cute;fast;old;quiet;small;soft;white;young,grey,gray,0.003275000024586916,0.18181818181818177
GA # Irish,HI # Hindi,Neutral Animals,peacock,B1,most frequent,big;small;young;old;colorful;blue;green;pretty;bright;proud,big;small;blue;green;beautiful;young;old;colorful;wild;bright,big;blue;bright;colorful;green;old;small;young,pretty;proud,beautiful;wild,0.02525700069963932,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,rabbit,B1,most frequent,small;big;young;old;white;brown;soft;fast;cute;quiet,small;big;white;brown;cute;young;old;soft;fast;friendly,big;brown;cute;fast;old;small;soft;white;young,quiet,friendly,0.020723000168800354,0.18181818181818177
GA # Irish,HI # Hindi,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;grey;white;old;young;wild;hard,big;small;strong;fast;wild;gray;white;young;old;dangerous,big;fast;old;small;strong;white;wild;young,grey;hard,dangerous;gray,0.018299000337719917,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;brown;fast;quiet;wild;old,long;short;big;small;green;black;fast;wild;young;old,big;fast;green;long;old;short;small;wild,brown;quiet,black;young,0.03635000064969063,0.33333333333333337
GA # Irish,HI # Hindi,Neutral Animals,whale,B1,most frequent,big;small;blue;grey;old;young;strong;friendly;slow;wild,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;blue;friendly;old;small;strong;wild;young,grey;slow,gray;heavy,0.020090999081730843,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,cat,B1,most frequent,small;big;young;old;black;white;soft;quiet;cute;fast,small;big;young;old;black;white;gray;cute;soft;quiet,big;black;cute;old;quiet;small;soft;white;young,fast,gray,0.019245000556111336,0.18181818181818177
GA # Irish,IT # Italian,Neutral Animals,dog,B1,most frequent,big;small;young;old;brown;black;white;fast;friendly;strong,big;small;young;old;black;white;brown;friendly;strong;cute,big;black;brown;friendly;old;small;strong;white;young,fast,cute,0.01713000051677227,0.18181818181818177
GA # Irish,IT # Italian,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;grey;good,big;small;young;old;smart;friendly;fast;gray;blue;playful,big;blue;fast;friendly;old;small;smart;young,good;grey,gray;playful,0.019437000155448914,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,elephant,B1,most frequent,big;small;young;old;grey;strong;heavy;friendly;smart;slow,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;friendly;heavy;old;small;smart;strong;young,grey;slow,gray;wild,0.023864999413490295,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,hamster,B1,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;brown;white;soft;friendly;quick,big;brown;cute;friendly;old;small;soft;white;young,fast,quick,0.0031210000161081553,0.18181818181818177
GA # Irish,IT # Italian,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;funny;friendly;strong,small;big;young;old;brown;smart;funny;quick;friendly;wild,big;brown;friendly;funny;old;small;smart;young,fast;strong,quick;wild,0.021727999672293663,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,mouse,B1,most frequent,small;big;young;old;grey;white;fast;quiet;cute;soft,small;big;young;old;gray;white;quick;cute;quiet;soft,big;cute;old;quiet;small;soft;white;young,fast;grey,gray;quick,0.006080999970436096,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,peacock,B1,most frequent,big;small;young;old;colorful;blue;green;pretty;bright;proud,big;small;young;old;colorful;blue;green;beautiful;proud;bright,big;blue;bright;colorful;green;old;proud;small;young,pretty,beautiful,0.004831000231206417,0.18181818181818177
GA # Irish,IT # Italian,Neutral Animals,rabbit,B1,most frequent,small;big;young;old;white;brown;soft;fast;cute;quiet,small;big;young;old;white;brown;cute;quick;soft;friendly,big;brown;cute;old;small;soft;white;young,fast;quiet,friendly;quick,0.025019999593496323,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;grey;white;old;young;wild;hard,big;small;young;old;strong;fast;gray;white;dangerous;wild,big;fast;old;small;strong;white;wild;young,grey;hard,dangerous;gray,0.018299000337719917,0.33333333333333337
GA # Irish,IT # Italian,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;brown;fast;quiet;wild;old,long;short;big;small;young;old;green;brown;quick;dangerous,big;brown;green;long;old;short;small,fast;quiet;wild,dangerous;quick;young,0.043094001710414886,0.46153846153846156
GA # Irish,IT # Italian,Neutral Animals,whale,B1,most frequent,big;small;blue;grey;old;young;strong;friendly;slow;wild,big;small;young;old;blue;gray;strong;friendly;wild;heavy,big;blue;friendly;old;small;strong;wild;young,grey;slow,gray;heavy,0.020090999081730843,0.33333333333333337
GA # Irish,JA # Japanese,Neutral Animals,cat,B1,most frequent,small;big;young;old;black;white;soft;quiet;cute;fast,small;big;young;old;black;white;cute;soft;quiet;fast,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
GA # Irish,JA # Japanese,Neutral Animals,dog,B1,most frequent,big;small;young;old;brown;black;white;fast;friendly;strong,big;small;young;old;black;white;brown;friendly;fast;strong,big;black;brown;fast;friendly;old;small;strong;white;young,,,0.0,0.0
GA # Irish,JA # Japanese,Neutral Animals,dolphin,B1,most frequent,big;small;smart;fast;friendly;young;old;blue;grey;good,big;small;young;old;smart;fast;friendly;blue;gray;cute,big;blue;fast;friendly;old;small;smart;young,good;grey,cute;gray,0.01676899939775467,0.33333333333333337
GA # Irish,JA # Japanese,Neutral Animals,elephant,B1,most frequent,big;small;young;old;grey;strong;heavy;friendly;smart;slow,big;small;young;old;gray;strong;heavy;smart;friendly;wild,big;friendly;heavy;old;small;smart;strong;young,grey;slow,gray;wild,0.023864999413490295,0.33333333333333337
GA # Irish,JA # Japanese,Neutral Animals,hamster,B1,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;soft;brown;white;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
GA # Irish,JA # Japanese,Neutral Animals,monkey,B1,most frequent,small;big;young;old;smart;fast;brown;funny;friendly;strong,small;big;young;old;smart;fast;brown;funny;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;young,strong,wild,0.017152000218629837,0.18181818181818177
GA # Irish,JA # Japanese,Neutral Animals,mouse,B1,most frequent,small;big;young;old;grey;white;fast;quiet;cute;soft,small;big;young;old;gray;white;fast;quiet;cute;soft,big;cute;fast;old;quiet;small;soft;white;young,grey,gray,0.003275000024586916,0.18181818181818177
GA # Irish,JA # Japanese,Neutral Animals,peacock,B1,most frequent,big;small;young;old;colorful;blue;green;pretty;bright;proud,big;small;young;old;colorful;blue;green;beautiful;bright;proud,big;blue;bright;colorful;green;old;proud;small;young,pretty,beautiful,0.004831000231206417,0.18181818181818177
GA # Irish,JA # Japanese,Neutral Animals,rabbit,B1,most frequent,small;big;young;old;white;brown;soft;fast;cute;quiet,small;big;young;old;white;brown;cute;soft;fast;quiet,big;brown;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
GA # Irish,JA # Japanese,Neutral Animals,shark,B1,most frequent,big;small;strong;fast;grey;white;old;young;wild;hard,big;small;young;old;strong;fast;gray;white;wild;dangerous,big;fast;old;small;strong;white;wild;young,grey;hard,dangerous;gray,0.018299000337719917,0.33333333333333337
GA # Irish,JA # Japanese,Neutral Animals,snake,B1,most frequent,long;short;big;small;green;brown;fast;quiet;wild;old,long;short;big;small;green;black;fast;wild;dangerous;quiet,big;fast;green;long;quiet;short;small;wild,brown;old,black;dangerous,0.038690999150276184,0.33333333333333337
GA # Irish,JA # Japanese,Neutral Animals,whale,B1,most frequent,big;small;blue;grey;old;young;strong;friendly;slow;wild,big;small;young;old;blue;gray;strong;friendly;wild;heavy,big;blue;friendly;old;small;strong;wild;young,grey;slow,gray;heavy,0.020090999081730843,0.33333333333333337
GA # Irish,KO # Korean,Neutral Animals,cat,B1,most frequent,small;big;young;old;black;white;soft;quiet;cute;fast,small;big;black;white;cute;young;old;soft;fast;quiet,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
