Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
FR # French,KO # Korean,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
FR # French,KO # Korean,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;strong;young,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
FR # French,LV # Latvian,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,LV # Latvian,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;old;new;long;round;soft;ripe,big;fresh;long;new;old;purple;round;small;soft,short,ripe,0.015287999995052814,0.18181818181818177
FR # French,LV # Latvian,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;blue;fresh;wild;colorful,beautiful;big;blue;colorful;fresh;red;small;white;yellow,new,wild,0.01883300021290779,0.18181818181818177
FR # French,LV # Latvian,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;wild;dry;thick;new;old,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
FR # French,LV # Latvian,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;soft;new;old;round;healthy;crisp,big;crisp;fresh;green;healthy;new;old;round;small;soft,,,0.0,0.0
FR # French,LV # Latvian,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;wild;soft;round;new;old,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,LV # Latvian,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;old;round;strong;new;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,LV # Latvian,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,LV # Latvian,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;old;new;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,LV # Latvian,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;yellow;pink;beautiful;fresh;small;big;wild;new,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
FR # French,LV # Latvian,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;ripe;round;soft;new;old;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
FR # French,LV # Latvian,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;wild;strong;young,big;green;new;old;short;small;strong;tall;wild,thick,young,0.018623000010848045,0.18181818181818177
FR # French,PL # Polish,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,PL # Polish,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;old;new;long;short;soft;round,big;fresh;long;new;old;purple;round;short;small;soft,,,0.0,0.0
FR # French,PL # Polish,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;blue;fresh;wild;colorful,beautiful;big;blue;colorful;fresh;red;small;white;yellow,new,wild,0.01883300021290779,0.18181818181818177
FR # French,PL # Polish,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;wild;dry;thick;thin;new,dry;fresh;green;long;new;short;soft;thick;wild,old,thin,0.017165999859571457,0.18181818181818177
FR # French,PL # Polish,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;soft;new;old;round;healthy;tasty,big;fresh;green;healthy;new;old;round;small;soft,crisp,tasty,0.0067460001446306705,0.18181818181818177
FR # French,PL # Polish,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;wild;old;new;soft;tasty,big;brown;fresh;new;old;small;soft;white;wild,round,tasty,0.02042499929666519,0.18181818181818177
FR # French,PL # Polish,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;old;new;round;strong;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,PL # Polish,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;old;new,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,PL # Polish,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;old;new;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,PL # Polish,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;yellow;pink;beautiful;fresh;wild;small;big;new,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
FR # French,PL # Polish,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;old;new;round;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
FR # French,PL # Polish,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;thin;strong,big;green;new;old;short;small;strong;tall;thick,wild,thin,0.0179469995200634,0.18181818181818177
FR # French,PS # Pashto,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,PS # Pashto,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;long;short;soft;round,big;fresh;long;new;old;purple;round;short;small;soft,,,0.0,0.0
FR # French,PS # Pashto,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;wild;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,blue,wild,0.021424999460577965,0.18181818181818177
FR # French,PS # Pashto,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;wild;dry;thick;tall,dry;fresh;green;long;new;short;soft;thick;wild,old,tall,0.017750000581145287,0.18181818181818177
FR # French,PS # Pashto,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;round;healthy;clean,big;fresh;green;healthy;new;old;round;small;soft,crisp,clean,0.01101600006222725,0.18181818181818177
FR # French,PS # Pashto,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;new;old;wild;soft;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,PS # Pashto,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;round;strong;soft,big;fresh;new;old;red;round;small;strong;white,sweet,soft,0.015375999733805656,0.18181818181818177
FR # French,PS # Pashto,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;round,big;fresh;green;hot;new;red;round;small;sweet;yellow,,,0.0,0.0
FR # French,PS # Pashto,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,PS # Pashto,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;beautiful;fresh;new;old;wild;small;big,beautiful;big;fresh;new;old;pink;red;small;white,yellow,wild,0.022650999948382378,0.18181818181818177
FR # French,PS # Pashto,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
FR # French,PS # Pashto,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;wild;young;strong,big;green;new;old;short;small;strong;tall;wild,thick,young,0.018623000010848045,0.18181818181818177
FR # French,PT # Portuguese,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,PT # Portuguese,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;old;new;long;round;soft;healthy,big;fresh;long;new;old;purple;round;small;soft,short,healthy,0.021858999505639076,0.18181818181818177
FR # French,PT # Portuguese,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;blue;fresh;new;simple,beautiful;big;blue;fresh;new;red;small;white;yellow,colorful,simple,0.02024500072002411,0.18181818181818177
FR # French,PT # Portuguese,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;wild;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
FR # French,PT # Portuguese,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;healthy;round;clean,big;fresh;green;healthy;new;old;round;small;soft,crisp,clean,0.01101600006222725,0.18181818181818177
FR # French,PT # Portuguese,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;old;new;soft;wild;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,PT # Portuguese,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;old;new;round;strong;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,PT # Portuguese,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;fresh;hot;sweet;new;round,big;fresh;green;hot;new;red;round;small;sweet;yellow,,,0.0,0.0
FR # French,PT # Portuguese,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;old;new;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,PT # Portuguese,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
FR # French,PT # Portuguese,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;old;new;round;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
FR # French,PT # Portuguese,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;wild;young,big;green;new;old;short;small;strong;tall;wild,thick,young,0.018623000010848045,0.18181818181818177
FR # French,RU # Russian,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,RU # Russian,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;long;short;soft;round,big;fresh;long;new;old;purple;round;short;small;soft,,,0.0,0.0
FR # French,RU # Russian,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;wild;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,blue,wild,0.021424999460577965,0.18181818181818177
FR # French,RU # Russian,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;wild;dry;thick;new;old,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
FR # French,RU # Russian,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;round;healthy;clean,big;fresh;green;healthy;new;old;round;small;soft,crisp,clean,0.01101600006222725,0.18181818181818177
FR # French,RU # Russian,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;wild;new;old;soft;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,RU # Russian,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,RU # Russian,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,RU # Russian,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,RU # Russian,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;wild;big;small,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
FR # French,RU # Russian,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;sweet;ripe,big;fresh;new;old;red;ripe;round;small;soft,juicy,sweet,0.010228999890387058,0.18181818181818177
FR # French,RU # Russian,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;wild;strong;thick,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
FR # French,SQ # Albanian,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,SQ # Albanian,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;soft;long;round;tasty,big;fresh;long;new;old;purple;round;small;soft,short,tasty,0.018333999440073967,0.18181818181818177
FR # French,SQ # Albanian,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;wild;simple,beautiful;big;fresh;new;red;small;white;yellow,blue;colorful,simple;wild,0.04166100174188614,0.33333333333333337
FR # French,SQ # Albanian,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;fresh;new;old;soft;wild;thick;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
FR # French,SQ # Albanian,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;round;healthy;tasty,big;fresh;green;healthy;new;old;round;small;soft,crisp,tasty,0.0067460001446306705,0.18181818181818177
FR # French,SQ # Albanian,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;new;old;wild;soft;tasty,big;brown;fresh;new;old;small;soft;white;wild,round,tasty,0.02042499929666519,0.18181818181818177
FR # French,SQ # Albanian,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;round;strong;tasty,big;fresh;new;old;red;round;small;strong;white,sweet,tasty,0.011878999881446362,0.18181818181818177
FR # French,SQ # Albanian,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,SQ # Albanian,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;tasty,big;brown;fresh;new;old;round;small;soft;white,hard,tasty,0.020103000104427338,0.18181818181818177
FR # French,SQ # Albanian,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;yellow;pink;beautiful;fresh;new;wild;small;big,beautiful;big;fresh;new;pink;red;small;white;yellow,old,wild,0.021700000390410423,0.18181818181818177
FR # French,SQ # Albanian,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;tasty,big;fresh;new;old;red;ripe;round;small;soft,juicy,tasty,0.004954000003635883,0.18181818181818177
FR # French,SQ # Albanian,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;wild;thick;strong,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
FR # French,SW # Swahili,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,SW # Swahili,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;long;round;soft;healthy,big;fresh;long;new;old;purple;round;small;soft,short,healthy,0.021858999505639076,0.18181818181818177
FR # French,SW # Swahili,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,blue,old,0.02097800001502037,0.18181818181818177
FR # French,SW # Swahili,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;dry;wet,dry;fresh;green;long;new;old;short;soft;thick,wild,wet,0.020038999617099762,0.18181818181818177
FR # French,SW # Swahili,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;healthy;clean;round,big;fresh;green;healthy;new;old;round;small;soft,crisp,clean,0.01101600006222725,0.18181818181818177
FR # French,SW # Swahili,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;new;old;soft;wild;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,SW # Swahili,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,SW # Swahili,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,SW # Swahili,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,SW # Swahili,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;small;big,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
FR # French,SW # Swahili,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
FR # French,SW # Swahili,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;strong;thick;young,big;green;new;old;short;small;strong;tall;thick,wild,young,0.01969200000166893,0.18181818181818177
FR # French,TH # Thai,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,TH # Thai,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;long;short;soft;round,big;fresh;long;new;old;purple;round;short;small;soft,,,0.0,0.0
FR # French,TH # Thai,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;old;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,blue,old,0.02097800001502037,0.18181818181818177
FR # French,TH # Thai,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;new;old;thick;wild;dry,dry;fresh;green;long;new;old;short;soft;thick;wild,,,0.0,0.0
FR # French,TH # Thai,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;new;old;soft;crisp;clean;healthy,big;crisp;fresh;green;healthy;new;old;small;soft,round,clean,0.021414000540971756,0.18181818181818177
FR # French,TH # Thai,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;new;old;wild;soft;round,big;brown;fresh;new;old;round;small;soft;white;wild,,,0.0,0.0
FR # French,TH # Thai,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;round;strong;sweet,big;fresh;new;old;red;round;small;strong;sweet;white,,,0.0,0.0
FR # French,TH # Thai,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;big;small;hot;sweet;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,TH # Thai,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;white;brown;fresh;new;old;round;soft;hard,big;brown;fresh;hard;new;old;round;small;soft;white,,,0.0,0.0
FR # French,TH # Thai,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;new;old;big;small,beautiful;big;fresh;new;old;pink;red;small;white;yellow,,,0.0,0.0
FR # French,TH # Thai,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;new;old;round;soft;ripe;juicy,big;fresh;juicy;new;old;red;ripe;round;small;soft,,,0.0,0.0
FR # French,TH # Thai,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;wild;strong,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
FR # French,TR # Turkish,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,TR # Turkish,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;long;short;new;old;clean;soft,big;fresh;long;new;old;purple;short;small;soft,round,clean,0.020698999986052513,0.18181818181818177
FR # French,TR # Turkish,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;colorful;wild;simple,beautiful;big;colorful;fresh;red;small;white;yellow,blue;new,simple;wild,0.037824999541044235,0.33333333333333337
FR # French,TR # Turkish,Plants,grass,B2,most frequent,green;long;short;soft;fresh;new;old;thick;wild;dry,green;long;short;soft;fresh;wild;thick;dry;clean;new,dry;fresh;green;long;new;short;soft;thick;wild,old,clean,0.02064099907875061,0.18181818181818177
FR # French,TR # Turkish,Plants,lettuce,B2,most frequent,green;fresh;big;small;new;old;soft;round;healthy;crisp,green;fresh;big;small;clean;new;old;soft;healthy;crisp,big;crisp;fresh;green;healthy;new;old;small;soft,round,clean,0.021414000540971756,0.18181818181818177
FR # French,TR # Turkish,Plants,mushroom,B2,most frequent,small;big;white;brown;fresh;new;old;wild;soft;round,small;big;white;brown;fresh;wild;soft;clean;new;old,big;brown;fresh;new;old;small;soft;white;wild,round,clean,0.021936999633908272,0.18181818181818177
FR # French,TR # Turkish,Plants,onion,B2,most frequent,white;red;big;small;fresh;new;old;round;strong;sweet,big;small;white;red;fresh;new;old;clean;round;strong,big;fresh;new;old;red;round;small;strong;white,sweet,clean,0.019752999767661095,0.18181818181818177
FR # French,TR # Turkish,Plants,pepper,B2,most frequent,red;green;yellow;big;small;hot;sweet;fresh;new;round,red;green;yellow;hot;sweet;big;small;fresh;new;old,big;fresh;green;hot;new;red;small;sweet;yellow,round,old,0.02000500075519085,0.18181818181818177
FR # French,TR # Turkish,Plants,potato,B2,most frequent,big;small;white;brown;fresh;new;old;round;soft;hard,big;small;brown;white;fresh;new;old;clean;round;soft,big;brown;fresh;new;old;round;small;soft;white,hard,clean,0.019934000447392464,0.18181818181818177
FR # French,TR # Turkish,Plants,rose,B2,most frequent,red;white;pink;yellow;beautiful;fresh;new;old;big;small,red;white;pink;yellow;beautiful;fresh;big;small;wild;sweet,beautiful;big;fresh;pink;red;small;white;yellow,new;old,sweet;wild,0.04361499845981598,0.33333333333333337
FR # French,TR # Turkish,Plants,tomato,B2,most frequent,red;big;small;fresh;new;old;round;soft;ripe;juicy,red;big;small;fresh;ripe;round;new;old;clean;soft,big;fresh;new;old;red;ripe;round;small;soft,juicy,clean,0.015448000282049179,0.18181818181818177
FR # French,TR # Turkish,Plants,tree,B2,most frequent,big;small;old;new;green;tall;short;thick;wild;strong,big;small;old;new;green;tall;short;thick;wild;strong,big;green;new;old;short;small;strong;tall;thick;wild,,,0.0,0.0
FR # French,UR # Urdu,Plants,cactus,B2,most frequent,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp,big;dry;green;new;old;sharp;short;small;tall;wild,,,0.0,0.0
FR # French,UR # Urdu,Plants,eggplant,B2,most frequent,purple;big;small;fresh;new;old;long;short;soft;round,purple;big;small;fresh;new;old;long;round;soft;ripe,big;fresh;long;new;old;purple;round;small;soft,short,ripe,0.015287999995052814,0.18181818181818177
FR # French,UR # Urdu,Plants,flower,B2,most frequent,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful,beautiful;small;big;red;white;yellow;fresh;new;wild;colorful,beautiful;big;colorful;fresh;new;red;small;white;yellow,blue,wild,0.021424999460577965,0.18181818181818177
