Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
HE # Hebrew,UR # Urdu,Neutral Animals,rabbit,B2,most frequent,small;big;white;brown;cute;young;old;soft;fast;quiet,small;big;white;brown;cute;young;old;soft;fast;friendly,big;brown;cute;fast;old;small;soft;white;young,quiet,friendly,0.020723000168800354,0.18181818181818177
HE # Hebrew,UR # Urdu,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;small;strong;fast;wild;gray;white;young;old;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
HE # Hebrew,UR # Urdu,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;fast;young;old;dangerous,long;short;big;small;green;black;fast;wild;young;old,big;black;fast;green;long;old;short;small;young,dangerous,wild,0.01574699953198433,0.18181818181818177
HE # Hebrew,UR # Urdu,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;friendly;wild;heavy,big;small;blue;gray;strong;old;young;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;wild;young,heavy,fast,0.018146999180316925,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,cat,B2,most frequent,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;quiet;friendly,big;black;cute;old;quiet;small;soft;white;young,fast,friendly,0.019829999655485153,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;fast;strong,big;small;black;white;brown;young;old;friendly;loyal;cute,big;black;brown;friendly;old;small;white;young,fast;strong,cute;loyal,0.03666200116276741,0.33333333333333337
HE # Hebrew,VI # Vietnamese,Neutral Animals,dolphin,B2,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;playful,smart;friendly;big;small;young;old;fast;playful;gray;strong,big;fast;friendly;gray;old;playful;small;smart;young,blue,strong,0.01931699924170971,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
HE # Hebrew,VI # Vietnamese,Neutral Animals,hamster,B2,most frequent,small;big;cute;young;old;brown;white;soft;fast;friendly,small;big;cute;young;old;brown;white;soft;friendly;quick,big;brown;cute;friendly;old;small;soft;white;young,fast,quick,0.0031210000161081553,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,monkey,B2,most frequent,small;big;young;old;brown;smart;fast;funny;friendly;wild,small;big;young;old;smart;funny;wild;brown;quick;friendly,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,mouse,B2,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;gray;white;young;old;quick;quiet;cute;soft,big;cute;gray;old;quiet;small;soft;white;young,fast,quick,0.0031840000301599503,0.18181818181818177
HE # Hebrew,VI # Vietnamese,Neutral Animals,peacock,B2,most frequent,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;small;colorful;young;old;green;blue;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
HE # Hebrew,VI # Vietnamese,Neutral Animals,rabbit,B2,most frequent,small;big;white;brown;cute;young;old;soft;fast;quiet,small;big;white;gray;cute;young;old;soft;quick;friendly,big;cute;old;small;soft;white;young,brown;fast;quiet,friendly;gray;quick,0.03924600034952164,0.46153846153846156
HE # Hebrew,VI # Vietnamese,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;small;strong;fast;wild;gray;white;dangerous;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
HE # Hebrew,VI # Vietnamese,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;fast;young;old;dangerous,long;short;big;small;green;black;dangerous;wild;quick;young,big;black;dangerous;green;long;short;small;young,fast;old,quick;wild,0.024966999888420105,0.33333333333333337
HE # Hebrew,VI # Vietnamese,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;friendly;wild;heavy,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;wild;young,heavy,fast,0.018146999180316925,0.18181818181818177
HE # Hebrew,ZH # Mandarin,Neutral Animals,cat,B2,most frequent,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;quiet;fast,big;black;cute;fast;old;quiet;small;soft;white;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,dog,B2,most frequent,big;small;black;white;brown;young;old;friendly;fast;strong,big;small;young;old;black;white;brown;friendly;strong;fast,big;black;brown;fast;friendly;old;small;strong;white;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,dolphin,B2,most frequent,big;small;smart;fast;friendly;young;old;blue;gray;playful,big;small;smart;friendly;young;old;fast;gray;blue;playful,big;blue;fast;friendly;gray;old;playful;small;smart;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,elephant,B2,most frequent,big;small;young;old;gray;strong;heavy;friendly;smart;wild,big;small;young;old;gray;strong;heavy;wild;smart;friendly,big;friendly;gray;heavy;old;small;smart;strong;wild;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,hamster,B2,most frequent,small;big;cute;young;old;brown;white;soft;fast;friendly,small;big;young;old;cute;white;brown;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,monkey,B2,most frequent,small;big;young;old;brown;smart;fast;funny;friendly;wild,small;big;young;old;smart;funny;fast;brown;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,mouse,B2,most frequent,small;big;gray;white;young;old;cute;fast;quiet;soft,small;big;young;old;gray;white;fast;quiet;cute;soft,big;cute;fast;gray;old;quiet;small;soft;white;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,peacock,B2,most frequent,big;small;beautiful;colorful;blue;green;young;old;bright;proud,beautiful;big;small;young;old;colorful;blue;green;bright;proud,beautiful;big;blue;bright;colorful;green;old;proud;small;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,rabbit,B2,most frequent,small;big;white;brown;cute;young;old;soft;fast;quiet,small;big;young;old;white;cute;soft;fast;quiet;friendly,big;cute;fast;old;quiet;small;soft;white;young,brown,friendly,0.017691999673843384,0.18181818181818177
HE # Hebrew,ZH # Mandarin,Neutral Animals,shark,B2,most frequent,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;small;strong;fast;wild;gray;white;young;old;dangerous,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
HE # Hebrew,ZH # Mandarin,Neutral Animals,snake,B2,most frequent,long;short;big;small;green;black;fast;young;old;dangerous,long;short;big;small;green;black;fast;wild;young;old,big;black;fast;green;long;old;short;small;young,dangerous,wild,0.01574699953198433,0.18181818181818177
HE # Hebrew,ZH # Mandarin,Neutral Animals,whale,B2,most frequent,big;small;blue;gray;strong;young;old;friendly;wild;heavy,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;friendly;gray;old;small;strong;wild;young,heavy,fast,0.018146999180316925,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast,big;black;cute;fast;old;small;soft;white;young,lazy,quiet,0.018861999735236168,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;young;old;black;white;brown;friendly;fast;strong,big;black;brown;fast;friendly;old;small;white;young,loyal,strong,0.014549000188708305,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,smart;friendly;big;small;young;old;fast;gray;blue;playful,big;blue;fast;friendly;old;playful;small;smart;young,strong,gray,0.019587000831961632,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;young;old;gray;strong;friendly;wild;smart;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;soft;brown;white;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,IT # Italian,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;smart;funny;fast;brown;friendly;wild,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
HI # Hindi,IT # Italian,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;big;young;old;gray;white;fast;quiet;cute;friendly,big;cute;fast;old;quiet;small;white;young,grey;soft,friendly;gray,0.022089000791311264,0.33333333333333337
HI # Hindi,IT # Italian,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;small;colorful;young;old;blue;green;bright;proud,beautiful;big;blue;colorful;green;old;proud;small;young,wild,bright,0.018011000007390976,0.18181818181818177
HI # Hindi,IT # Italian,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;big;white;brown;young;old;cute;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,IT # Italian,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,IT # Italian,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;green;black;fast;wild;dangerous;quiet,big;black;dangerous;green;long;short;small;wild,old;young,fast;quiet,0.041032999753952026,0.33333333333333337
HI # Hindi,IT # Italian,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;blue;gray;young;old;strong;friendly;wild;heavy,big;blue;friendly;old;small;strong;wild;young,fast;real,gray;heavy,0.044054001569747925,0.33333333333333337
HI # Hindi,JA # Japanese,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;cute;soft;quiet;friendly,big;black;cute;old;small;soft;white;young,fast;lazy,friendly;quiet,0.042507000267505646,0.33333333333333337
HI # Hindi,JA # Japanese,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;young;old;friendly;loyal;strong;cute;smart;brown,big;brown;friendly;loyal;old;small;young,black;fast;white,cute;smart;strong,0.04977000132203102,0.46153846153846156
HI # Hindi,JA # Japanese,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,smart;friendly;big;small;young;old;fast;playful;gray;strong,big;fast;friendly;old;playful;small;smart;strong;young,blue,gray,0.01608400046825409,0.18181818181818177
HI # Hindi,JA # Japanese,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;young;old;strong;gray;friendly;smart;wild;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,JA # Japanese,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;cute;young;old;friendly;soft;brown;white;quiet;quick,brown;cute;friendly;old;small;soft;white;young,big;fast,quick;quiet,0.02402600087225437,0.33333333333333337
HI # Hindi,JA # Japanese,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;smart;funny;wild;quick;brown;friendly,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
HI # Hindi,JA # Japanese,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;cute;gray;white;quick;quiet;young;old;friendly;soft,cute;old;quiet;small;soft;white;young,big;fast;grey,friendly;gray;quick,0.029378000646829605,0.46153846153846156
HI # Hindi,JA # Japanese,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;colorful;big;small;young;old;bright;proud;wild;rare,beautiful;big;colorful;old;proud;small;wild;young,blue;green,bright;rare,0.039365001022815704,0.33333333333333337
HI # Hindi,JA # Japanese,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;cute;white;gray;young;old;quick;soft;friendly;quiet,cute;friendly;old;small;soft;white;young,big;brown;fast,gray;quick;quiet,0.03909200057387352,0.46153846153846156
HI # Hindi,JA # Japanese,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,JA # Japanese,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;green;dangerous;wild;quick;young;old,big;dangerous;green;long;old;short;small;wild;young,black,quick,0.02096799947321415,0.18181818181818177
HI # Hindi,JA # Japanese,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;blue;gray;strong;young;old;wild;friendly;huge,big;blue;friendly;old;small;strong;wild;young,fast;real,gray;huge,0.039632998406887054,0.33333333333333337
HI # Hindi,KO # Korean,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;cute;soft;quick;quiet,big;black;cute;old;small;soft;white;young,fast;lazy,quick;quiet,0.0215620007365942,0.33333333333333337
HI # Hindi,KO # Korean,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;young;old;brown;black;white;friendly;strong;cute,big;black;brown;friendly;old;small;white;young,fast;loyal,cute;strong,0.026979999616742134,0.33333333333333337
HI # Hindi,KO # Korean,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,smart;big;small;young;old;friendly;fast;gray;blue;playful,big;blue;fast;friendly;old;playful;small;smart;young,strong,gray,0.019587000831961632,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;young;old;gray;strong;wild;friendly;smart;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;brown;white;soft;quick;friendly,big;brown;cute;friendly;old;small;soft;white;young,fast,quick,0.0031210000161081553,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;brown;smart;quick;funny;wild;friendly,big;brown;friendly;funny;old;small;smart;wild;young,fast,quick,0.0031429999507963657,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;big;young;old;gray;white;quick;cute;quiet;soft,big;cute;old;quiet;small;soft;white;young,fast;grey,gray;quick,0.006080999970436096,0.33333333333333337
HI # Hindi,KO # Korean,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;small;young;old;colorful;blue;green;bright;proud,beautiful;big;blue;colorful;green;old;proud;small;young,wild,bright,0.018011000007390976,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;big;young;old;white;brown;cute;quick;soft;friendly,big;brown;cute;friendly;old;small;soft;white;young,fast,quick,0.0031210000161081553,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;young;old;strong;fast;wild;gray;white;dangerous,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,KO # Korean,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;young;old;green;quick;wild;dangerous,big;dangerous;green;long;old;short;small;wild;young,black,quick,0.02096799947321415,0.18181818181818177
HI # Hindi,KO # Korean,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;young;old;blue;gray;strong;wild;friendly;huge,big;blue;friendly;old;small;strong;wild;young,fast;real,gray;huge,0.039632998406887054,0.33333333333333337
HI # Hindi,LV # Latvian,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast,big;black;cute;fast;old;small;soft;white;young,lazy,quiet,0.01886099949479103,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;black;white;young;old;friendly;fast;strong;brown,big;black;brown;fast;friendly;old;small;white;young,loyal,strong,0.014550000429153442,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,smart;friendly;big;small;fast;young;old;blue;gray;playful,big;blue;fast;friendly;old;playful;small;smart;young,strong,gray,0.019587000831961632,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;young;old;gray;strong;wild;friendly;heavy;smart,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;brown;white;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,LV # Latvian,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;smart;funny;brown;fast;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
HI # Hindi,LV # Latvian,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;big;gray;white;young;old;fast;quiet;cute;soft,big;cute;fast;old;quiet;small;soft;white;young,grey,gray,0.003275000024586916,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;small;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;colorful;green;old;proud;small;young,wild,bright,0.018011000007390976,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;big;white;brown;young;old;cute;soft;fast;quiet,big;brown;cute;fast;old;small;soft;white;young,friendly,quiet,0.020723000168800354,0.18181818181818177
HI # Hindi,LV # Latvian,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;strong;fast;young;old;gray;white;wild;dangerous,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,LV # Latvian,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;green;black;fast;dangerous;wild;quiet,big;black;dangerous;green;long;short;small;wild,old;young,fast;quiet,0.041032999753952026,0.33333333333333337
HI # Hindi,LV # Latvian,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;blue;gray;strong;young;old;wild;friendly;heavy,big;blue;friendly;old;small;strong;wild;young,fast;real,gray;heavy,0.044054001569747925,0.33333333333333337
HI # Hindi,PL # Polish,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast,big;black;cute;fast;old;small;soft;white;young,lazy,quiet,0.01886099949479103,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;black;white;brown;young;old;friendly;loyal;fast,big;black;brown;fast;friendly;loyal;old;small;white;young,,,0.0,0.0
HI # Hindi,PL # Polish,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,smart;big;small;fast;friendly;young;old;blue;gray;playful,big;blue;fast;friendly;old;playful;small;smart;young,strong,gray,0.019587000831961632,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;young;old;gray;strong;heavy;wild;friendly;smart,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;young;old;cute;brown;white;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,PL # Polish,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;brown;smart;funny;fast;wild;friendly,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
HI # Hindi,PL # Polish,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;big;gray;white;young;old;cute;fast;quiet;soft,big;cute;fast;old;quiet;small;soft;white;young,grey,gray,0.003275000024586916,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;small;colorful;blue;green;young;old;bright;proud,beautiful;big;blue;colorful;green;old;proud;small;young,wild,bright,0.018011000007390976,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;big;white;brown;cute;young;old;soft;fast;friendly,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,PL # Polish,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;strong;fast;wild;dangerous;gray;white;young;old,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,PL # Polish,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;green;black;dangerous;wild;fast;young,big;black;dangerous;green;long;short;small;wild;young,old,fast,0.017487000674009323,0.18181818181818177
HI # Hindi,PL # Polish,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;blue;gray;strong;young;old;wild;friendly;fast,big;blue;fast;friendly;old;small;strong;wild;young,real,gray,0.02352599985897541,0.18181818181818177
HI # Hindi,PS # Pashto,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;wild;friendly,big;black;cute;old;small;soft;white;young,fast;lazy,friendly;wild,0.04156399890780449,0.33333333333333337
HI # Hindi,PS # Pashto,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;black;white;young;old;friendly;strong;wild;cute,big;black;friendly;old;small;white;young,brown;fast;loyal,cute;strong;wild,0.04808200150728226,0.46153846153846156
HI # Hindi,PS # Pashto,Neutral Animals,dolphin,B2,most frequent,smart;big;small;young;old;friendly;fast;playful;blue;strong,big;small;smart;friendly;young;old;fast;wild;gray;playful,big;fast;friendly;old;playful;small;smart;young,blue;strong,gray;wild,0.03782299906015396,0.33333333333333337
HI # Hindi,PS # Pashto,Neutral Animals,elephant,B2,most frequent,big;small;young;old;strong;grey;wild;friendly;smart;heavy,big;small;old;young;wild;strong;gray;friendly;smart;heavy,big;friendly;heavy;old;small;smart;strong;wild;young,grey,gray,0.0034209999721497297,0.18181818181818177
HI # Hindi,PS # Pashto,Neutral Animals,hamster,B2,most frequent,small;big;young;old;cute;soft;brown;white;fast;friendly,small;big;cute;young;old;friendly;soft;brown;white;fast,big;brown;cute;fast;friendly;old;small;soft;white;young,,,0.0,0.0
HI # Hindi,PS # Pashto,Neutral Animals,monkey,B2,most frequent,small;big;young;old;smart;funny;fast;brown;wild;friendly,small;big;young;old;wild;smart;funny;friendly;brown;fast,big;brown;fast;friendly;funny;old;small;smart;wild;young,,,0.0,0.0
HI # Hindi,PS # Pashto,Neutral Animals,mouse,B2,most frequent,small;big;young;old;grey;white;fast;cute;soft;quiet,small;big;gray;white;young;old;cute;fast;wild;friendly,big;cute;fast;old;small;white;young,grey;quiet;soft,friendly;gray;wild,0.04755900055170059,0.46153846153846156
HI # Hindi,PS # Pashto,Neutral Animals,peacock,B2,most frequent,beautiful;big;small;young;old;colorful;blue;green;wild;proud,beautiful;big;small;colorful;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;green;old;proud;small;wild;young,,,0.0,0.0
HI # Hindi,PS # Pashto,Neutral Animals,rabbit,B2,most frequent,small;big;young;old;white;brown;cute;soft;fast;friendly,small;big;white;gray;cute;young;old;fast;wild;friendly,big;cute;fast;friendly;old;small;white;young,brown;soft,gray;wild,0.03745599836111069,0.33333333333333337
HI # Hindi,PS # Pashto,Neutral Animals,shark,B2,most frequent,big;small;young;old;strong;fast;wild;grey;dangerous;real,big;small;strong;wild;fast;gray;white;dangerous;old;young,big;dangerous;fast;old;small;strong;wild;young,grey;real,gray;white,0.024646999314427376,0.33333333333333337
HI # Hindi,PS # Pashto,Neutral Animals,snake,B2,most frequent,long;short;big;small;young;old;green;black;dangerous;wild,long;short;big;small;green;black;wild;dangerous;fast;old,big;black;dangerous;green;long;old;short;small;wild,young,fast,0.015375000424683094,0.18181818181818177
HI # Hindi,PS # Pashto,Neutral Animals,whale,B2,most frequent,big;small;young;old;blue;strong;fast;wild;friendly;real,big;small;blue;gray;old;young;wild;strong;friendly;fast,big;blue;fast;friendly;old;small;strong;wild;young,real,gray,0.02352599985897541,0.18181818181818177
HI # Hindi,PT # Portuguese,Neutral Animals,cat,B2,most frequent,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;gray;cute;soft;quiet,big;black;cute;old;small;soft;white;young,fast;lazy,gray;quiet,0.04292599856853485,0.33333333333333337
HI # Hindi,PT # Portuguese,Neutral Animals,dog,B2,most frequent,big;small;young;old;black;white;brown;friendly;loyal;fast,big;small;young;old;black;white;brown;friendly;strong;cute,big;black;brown;friendly;old;small;white;young,fast;loyal,cute;strong,0.026979999616742134,0.33333333333333337
