Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
FR # French,UR # Urdu,Time Concepts,evening,B1,most frequent,long;short;quiet;new;old;good;real;true;big;small,long;short;good;bad;new;old;quiet;dark;real;true,good;long;new;old;quiet;real;short;true,big;small,bad;dark,0.03557400032877922,0.33333333333333337
FR # French,UR # Urdu,Time Concepts,hour,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,UR # Urdu,Time Concepts,minute,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,UR # Urdu,Time Concepts,month,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,UR # Urdu,Time Concepts,morning,B1,most frequent,early;new;old;long;short;good;quiet;real;true;big,new;old;good;bad;long;short;quiet;bright;real;true,good;long;new;old;quiet;real;short;true,big;early,bad;bright,0.024946000427007675,0.33333333333333337
FR # French,UR # Urdu,Time Concepts,night,B1,most frequent,long;short;dark;quiet;new;old;real;true;big;small,long;short;dark;quiet;new;old;good;bad;real;true,dark;long;new;old;quiet;real;short;true,big;small,bad;good,0.03841499984264374,0.33333333333333337
FR # French,UR # Urdu,Time Concepts,season,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,UR # Urdu,Time Concepts,second,B1,most frequent,long;short;new;old;real;true;big;small;quick;quiet,long;short;new;old;good;bad;big;small;real;true,big;long;new;old;real;short;small;true,quick;quiet,bad;good,0.03827299922704697,0.33333333333333337
FR # French,UR # Urdu,Time Concepts,week,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,UR # Urdu,Time Concepts,year,B1,most frequent,new;old;long;short;real;true;big;small;good;great,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,great,bad,0.012663999572396278,0.18181818181818177
FR # French,VI # Vietnamese,Time Concepts,century,B1,most frequent,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;real;true;big;small;long;short,big;long;new;old;real;short;small;true,great;modern,last;next,0.03381200134754181,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,day,B1,most frequent,new;old;long;short;good;big;small;real;true;great,new;old;long;short;good;bad;real;true;big;small,big;good;long;new;old;real;short;small;true,great,bad,0.012663999572396278,0.18181818181818177
FR # French,VI # Vietnamese,Time Concepts,evening,B1,most frequent,long;short;quiet;new;old;good;real;true;big;small,long;short;good;bad;new;old;quiet;dark;real;true,good;long;new;old;quiet;real;short;true,big;small,bad;dark,0.03557400032877922,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,hour,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;real;true;big;small;last;next,big;long;new;old;real;short;small;true,good;quiet,last;next,0.04182099923491478,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,minute,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;real;true;big;small;last;next,big;long;new;old;real;short;small;true,good;quiet,last;next,0.04182099923491478,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,month,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;last;next;real;true;long;short;big;small,big;long;new;old;real;short;small;true,good;quiet,last;next,0.04182099923491478,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,morning,B1,most frequent,early;new;old;long;short;good;quiet;real;true;big,early;late;new;old;good;bad;quiet;real;true;bright,early;good;new;old;quiet;real;true,big;long;short,bad;bright;late,0.05629599839448929,0.46153846153846156
FR # French,VI # Vietnamese,Time Concepts,night,B1,most frequent,long;short;dark;quiet;new;old;real;true;big;small,long;short;dark;quiet;new;old;good;bad;real;true,dark;long;new;old;quiet;real;short;true,big;small,bad;good,0.03841499984264374,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,season,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;last;next;real;true;long;short;big;small,big;long;new;old;real;short;small;true,good;quiet,last;next,0.04182099923491478,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,second,B1,most frequent,long;short;new;old;real;true;big;small;quick;quiet,long;short;new;old;real;true;big;small;last;next,big;long;new;old;real;short;small;true,quick;quiet,last;next,0.03849000111222267,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,week,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;last;next;real;true;long;short;big;small,big;long;new;old;real;short;small;true,good;quiet,last;next,0.04182099923491478,0.33333333333333337
FR # French,VI # Vietnamese,Time Concepts,year,B1,most frequent,new;old;long;short;real;true;big;small;good;great,new;old;last;next;real;true;long;short;big;small,big;long;new;old;real;short;small;true,good;great,last;next,0.043264999985694885,0.33333333333333337
FR # French,ZH # Mandarin,Time Concepts,century,B1,most frequent,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;real;true;great;modern,big;great;long;modern;new;old;real;short;small;true,,,0.0,0.0
FR # French,ZH # Mandarin,Time Concepts,day,B1,most frequent,new;old;long;short;good;big;small;real;true;great,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,great,bad,0.012663999572396278,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,evening,B1,most frequent,long;short;quiet;new;old;good;real;true;big;small,quiet;long;short;new;old;dark;cool;good;real;true,good;long;new;old;quiet;real;short;true,big;small,cool;dark,0.03627699986100197,0.33333333333333337
FR # French,ZH # Mandarin,Time Concepts,hour,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,minute,B1,most frequent,long;short;new;old;good;real;true;big;small;quiet,long;short;new;old;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,month,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,morning,B1,most frequent,early;new;old;long;short;good;quiet;real;true;big,new;old;quiet;long;short;good;bright;cool;real;true,good;long;new;old;quiet;real;short;true,big;early,bright;cool,0.030453000217676163,0.33333333333333337
FR # French,ZH # Mandarin,Time Concepts,night,B1,most frequent,long;short;dark;quiet;new;old;real;true;big;small,long;short;dark;quiet;new;old;cool;good;real;true,dark;long;new;old;quiet;real;short;true,big;small,cool;good,0.03999299928545952,0.33333333333333337
FR # French,ZH # Mandarin,Time Concepts,season,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,second,B1,most frequent,long;short;new;old;real;true;big;small;quick;quiet,long;short;new;old;good;bad;big;small;real;true,big;long;new;old;real;short;small;true,quick;quiet,bad;good,0.03827299922704697,0.33333333333333337
FR # French,ZH # Mandarin,Time Concepts,week,B1,most frequent,new;old;long;short;real;true;big;small;good;quiet,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,quiet,bad,0.017657000571489334,0.18181818181818177
FR # French,ZH # Mandarin,Time Concepts,year,B1,most frequent,new;old;long;short;real;true;big;small;good;great,new;old;long;short;good;bad;big;small;real;true,big;good;long;new;old;real;short;small;true,great,bad,0.012663999572396278,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;long;big;short;great;last;past;next;full,big;last;long;new;next;old;past,real;small;true,full;great;short,0.050574999302625656,0.46153846153846156
GA # Irish,HE # Hebrew,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;good;bad;big;bright;clear;warm,big;bright;clear;good;long;new;old;short;warm,small,bad,0.015204999595880508,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;quiet;warm;cool;dark;new;old;good;soft,cool;dark;good;long;new;old;quiet;short;soft,clear,warm,0.019027000293135643,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;good;bad;big;small;last;next,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;last;next;good;bad;big;small,good;last;long;new;next;old;short;small,quick;quiet,bad;big,0.03346399962902069,0.33333333333333337
GA # Irish,HE # Hebrew,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;long;short;last;next;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,new;old;early;late;long;short;bright;quiet;good;cold,bright;cold;early;good;long;new;quiet;short,clear;fresh,late;old,0.04629699885845184,0.33333333333333337
GA # Irish,HE # Hebrew,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,long;short;dark;quiet;cold;new;old;late;good;bad,cold;dark;good;late;long;new;old;quiet;short,clear,bad,0.016707999631762505,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;long;short;cold;warm;dry;wet;good;bad,cold;dry;good;long;new;old;short;warm,last;next,bad;wet,0.044794999063014984,0.33333333333333337
GA # Irish,HE # Hebrew,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;last;next;good;bad;big;small,good;last;new;next;old;short;small,fast;quick;quiet,bad;big;long,0.05563800036907196,0.46153846153846156
GA # Irish,HE # Hebrew,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;long;short;last;next;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HE # Hebrew,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;long;short;last;next;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HI # Hindi,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;small;long;short;great;past,big;last;long;new;next;old;past;small,real;true,great;short,0.043024998158216476,0.33333333333333337
GA # Irish,HI # Hindi,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;good;bad;big;small;bright;sunny,big;bright;good;long;new;old;short;small,clear;warm,bad;sunny,0.024407999590039253,0.33333333333333337
GA # Irish,HI # Hindi,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;good;bad;quiet;dark;cool;warm;late;early,cool;dark;good;long;quiet;short,clear;new;old;soft,bad;early;late;warm,0.06545300036668777,0.5714285714285714
GA # Irish,HI # Hindi,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;good;bad;big;small;late;early,big;good;long;new;old;short;small,last;next;quiet,bad;early;late,0.05992700159549713,0.46153846153846156
GA # Irish,HI # Hindi,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;good;bad;big;small;last;next,good;last;long;new;next;old;short;small,quick;quiet,bad;big,0.03346399962902069,0.33333333333333337
GA # Irish,HI # Hindi,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;last;next;long;short;big;small;good;bad,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HI # Hindi,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,early;late;good;bad;new;old;long;short;bright;quiet,bright;early;good;long;new;quiet;short,clear;cold;fresh,bad;late;old,0.06716100126504898,0.46153846153846156
GA # Irish,HI # Hindi,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,long;short;dark;quiet;good;bad;new;old;late;early,dark;good;late;long;new;old;quiet;short,clear;cold,bad;early,0.031484998762607574,0.33333333333333337
GA # Irish,HI # Hindi,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;last;next;long;short;good;bad;big;small,good;last;long;new;next;old;short,cold;dry;warm,bad;big;small,0.0758420005440712,0.46153846153846156
GA # Irish,HI # Hindi,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;last;next;good;bad;big;small,good;last;new;next;old;short;small,fast;quick;quiet,bad;big;long,0.05563800036907196,0.46153846153846156
GA # Irish,HI # Hindi,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,HI # Hindi,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;great;past;last;next,big;last;long;new;next;old;past;small,real;true,great;short,0.043024998158216476,0.33333333333333337
GA # Irish,IT # Italian,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;big;small;good;bad;bright;clear,big;bright;clear;good;long;new;old;short;small,warm,bad,0.016124999150633812,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;quiet;dark;new;old;good;bad;warm;cool,cool;dark;good;long;new;old;quiet;short,clear;soft,bad;warm,0.02982099913060665,0.33333333333333337
GA # Irish,IT # Italian,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;big;small;good;bad;last;next,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;big;small;last;next;good;bad,good;last;long;new;next;old;short;small,quick;quiet,bad;big,0.03346399962902069,0.33333333333333337
GA # Irish,IT # Italian,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;long;short;big;small;last;next;good;bad,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,new;old;long;short;good;bad;bright;quiet;early;cold,bright;cold;early;good;long;new;quiet;short,clear;fresh,bad;old,0.0419979989528656,0.33333333333333337
GA # Irish,IT # Italian,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,long;short;dark;quiet;new;old;cold;good;bad;late,cold;dark;good;late;long;new;old;quiet;short,clear,bad,0.016707999631762505,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;long;short;big;small;warm;cold;last;next,cold;last;long;new;next;old;short;warm,dry;good,big;small,0.03978399932384491,0.33333333333333337
GA # Irish,IT # Italian,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;big;small;last;next;good;bad,good;last;new;next;old;short;small,fast;quick;quiet,bad;big;long,0.05563800036907196,0.46153846153846156
GA # Irish,IT # Italian,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;long;short;big;small;last;next;good;bad,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,IT # Italian,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;long;short;big;small;last;next;good;bad,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,JA # Japanese,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;last;next;past;long;short;great;big;small,big;last;long;new;next;old;past;small,real;true,great;short,0.043024998158216476,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;good;bad;hot;cold;busy;quiet,good;long;new;old;short,big;bright;clear;small;warm,bad;busy;cold;hot;quiet,0.07259900122880936,0.6666666666666667
GA # Irish,JA # Japanese,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;quiet;good;bad;new;old;dark;cool;warm,cool;dark;good;long;new;old;quiet;short,clear;soft,bad;warm,0.02982099913060665,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;last;next;good;bad;busy;quiet,good;last;long;new;next;old;quiet;short,big;small,bad;busy,0.031222999095916748,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;last;next;good;bad;busy;quiet,good;last;long;new;next;old;quiet;short,quick;small,bad;busy,0.03152099996805191,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;last;next;long;short;good;bad;busy;quiet,good;last;long;new;next;old;quiet;short,big;small,bad;busy,0.031222999095916748,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,early;late;new;old;good;bad;long;short;quiet;busy,early;good;long;new;quiet;short,bright;clear;cold;fresh,bad;busy;late;old,0.09845700114965439,0.5714285714285714
GA # Irish,JA # Japanese,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,long;short;dark;quiet;new;old;good;bad;cold;warm,cold;dark;good;long;new;old;quiet;short,clear;late,bad;warm,0.034683000296354294,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;last;next;long;short;good;bad;hot;cold,cold;good;last;long;new;next;old;short,dry;warm,bad;hot,0.023057999089360237,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;last;next;good;bad;busy;quiet,good;last;new;next;old;quiet;short,fast;quick;small,bad;busy;long,0.049630001187324524,0.46153846153846156
GA # Irish,JA # Japanese,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;busy;quiet,good;last;long;new;next;old;quiet;short,big;small,bad;busy,0.031222999095916748,0.33333333333333337
GA # Irish,JA # Japanese,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;busy;quiet,good;last;long;new;next;old;quiet;short,big;small,bad;busy,0.031222999095916748,0.33333333333333337
GA # Irish,KO # Korean,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;long;great;real;true;past,big;last;long;new;next;old;past;real;true,small,great,0.017129000276327133,0.18181818181818177
GA # Irish,KO # Korean,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;good;bad;big;busy;sunny;rainy,big;good;long;new;old;short,bright;clear;small;warm,bad;busy;rainy;sunny,0.0659950003027916,0.5714285714285714
GA # Irish,KO # Korean,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,quiet;long;short;good;bad;new;old;dark;cool;warm,cool;dark;good;long;new;old;quiet;short,clear;soft,bad;warm,0.02982099913060665,0.33333333333333337
GA # Irish,KO # Korean,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;last;next;good;bad;busy;free,good;last;long;new;next;old;short,big;quiet;small,bad;busy;free,0.056386999785900116,0.46153846153846156
GA # Irish,KO # Korean,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;last;next;good;bad;free;busy,good;last;long;new;next;old;short,quick;quiet;small,bad;busy;free,0.052997998893260956,0.46153846153846156
GA # Irish,KO # Korean,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;last;next;long;short;good;bad;busy;free,good;last;long;new;next;old;short,big;quiet;small,bad;busy;free,0.056386999785900116,0.46153846153846156
GA # Irish,KO # Korean,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,early;new;good;quiet;long;short;cold;warm;sunny;busy,cold;early;good;long;new;quiet;short,bright;clear;fresh,busy;sunny;warm,0.05178900063037872,0.46153846153846156
GA # Irish,KO # Korean,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,dark;long;short;quiet;cold;warm;new;old;good;bad,cold;dark;good;long;new;old;quiet;short,clear;late,bad;warm,0.034683000296354294,0.33333333333333337
GA # Irish,KO # Korean,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;long;short;cold;warm;dry;wet;good;bad,cold;dry;good;long;new;old;short;warm,last;next,bad;wet,0.044794000685214996,0.33333333333333337
GA # Irish,KO # Korean,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;last;next;good;bad;free;busy,good;last;new;next;old;short,fast;quick;quiet;small,bad;busy;free;long,0.06773199886083603,0.5714285714285714
GA # Irish,KO # Korean,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;busy;free,good;last;long;new;next;old;short,big;quiet;small,bad;busy;free,0.056386999785900116,0.46153846153846156
GA # Irish,KO # Korean,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;busy;free,good;last;long;new;next;old;short,big;quiet;small,bad;busy;free,0.056386999785900116,0.46153846153846156
GA # Irish,LV # Latvian,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;long;short;great;real;past,big;last;long;new;next;old;past;real,small;true,great;short,0.023094000294804573,0.33333333333333337
GA # Irish,LV # Latvian,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;good;bad;big;hot;cold;clear,big;clear;good;long;new;old;short,bright;small;warm,bad;cold;hot,0.039337001740932465,0.46153846153846156
GA # Irish,LV # Latvian,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;quiet;good;bad;new;old;dark;warm;cold,dark;good;long;new;old;quiet;short,clear;cool;soft,bad;cold;warm,0.05389000102877617,0.46153846153846156
GA # Irish,LV # Latvian,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;last;next;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,LV # Latvian,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;last;next;good;bad;big;small,good;last;long;new;next;old;short;small,quick;quiet,bad;big,0.03346399962902069,0.33333333333333337
GA # Irish,LV # Latvian,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;last;next;long;short;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,LV # Latvian,Time Concepts,morning,B1,most frequent,early;new;quiet;good;long;short;bright;clear;cold;fresh,early;late;new;old;quiet;good;bad;long;short;cold,cold;early;good;long;new;quiet;short,bright;clear;fresh,bad;late;old,0.07878600060939789,0.46153846153846156
GA # Irish,LV # Latvian,Time Concepts,night,B1,most frequent,dark;long;short;quiet;new;old;cold;clear;good;late,long;short;dark;quiet;cold;new;old;good;bad;late,cold;dark;good;late;long;new;old;quiet;short,clear,bad,0.01670899987220764,0.18181818181818177
GA # Irish,LV # Latvian,Time Concepts,season,B1,most frequent,new;old;long;short;last;next;good;cold;warm;dry,new;old;last;next;long;short;good;bad;hot;cold,cold;good;last;long;new;next;old;short,dry;warm,bad;hot,0.023057999089360237,0.33333333333333337
GA # Irish,LV # Latvian,Time Concepts,second,B1,most frequent,short;quick;new;old;last;next;small;fast;quiet;good,long;short;new;old;last;next;good;bad;big;small,good;last;new;next;old;short;small,fast;quick;quiet,bad;big;long,0.05563800036907196,0.46153846153846156
GA # Irish,LV # Latvian,Time Concepts,week,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,LV # Latvian,Time Concepts,year,B1,most frequent,new;old;long;short;last;next;good;big;small;quiet,new;old;last;next;long;short;good;bad;big;small,big;good;last;long;new;next;old;short;small,quiet,bad,0.01730399951338768,0.18181818181818177
GA # Irish,PL # Polish,Time Concepts,century,B1,most frequent,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;real;true;great;past,big;long;new;old;past;real;small;true,last;next,great;short,0.03189399838447571,0.33333333333333337
GA # Irish,PL # Polish,Time Concepts,day,B1,most frequent,long;short;new;old;good;big;small;bright;clear;warm,new;old;long;short;big;small;good;bad;real;true,big;good;long;new;old;short;small,bright;clear;warm,bad;real;true,0.07723300158977509,0.46153846153846156
GA # Irish,PL # Polish,Time Concepts,evening,B1,most frequent,quiet;long;short;new;old;dark;cool;soft;good;clear,long;short;good;bad;new;old;quiet;dark;warm;cool,cool;dark;good;long;new;old;quiet;short,clear;soft,bad;warm,0.02982099913060665,0.33333333333333337
GA # Irish,PL # Polish,Time Concepts,hour,B1,most frequent,long;short;new;old;big;small;quiet;good;last;next,long;short;new;old;good;bad;big;small;real;true,big;good;long;new;old;short;small,last;next;quiet,bad;real;true,0.07445099949836731,0.46153846153846156
GA # Irish,PL # Polish,Time Concepts,minute,B1,most frequent,short;long;new;old;last;next;small;quick;quiet;good,long;short;new;old;good;bad;big;small;real;true,good;long;new;old;short;small,last;next;quick;quiet,bad;big;real;true,0.09827099740505219,0.5714285714285714
GA # Irish,PL # Polish,Time Concepts,month,B1,most frequent,new;old;long;short;last;next;big;small;good;quiet,new;old;long;short;big;small;real;true;good;bad,big;good;long;new;old;short;small,last;next;quiet,bad;real;true,0.07445099949836731,0.46153846153846156
